Node	BetweennessCentrality
2162	37.24264711783411
17884	110.78153422947689
4676	583.403506433441
16188	53069.00558916122
15328	1335.0527166466672
9430	52.728709114647195
524	17061.609273917544
6875	691.5655253994584
9892	75.57328454736056
22224	647.4157883409899
2544	441951.3846974966
9919	513.9726514620297
8765	21672.569821752015
20575	136.61967584599952
16393	148.73197502502643
3024	3682.296585186898
19633	121.00576158836509
4218	45.89204415077602
12603	2873.346827847048
21154	52.71843373582962
19200	26580.888396928734
18655	17258.017994111826
15782	87311.22356384303
12176	1277.1682744510367
9349	688.0654033745338
9871	1748.2601493479071
14346	391.50316952565186
6103	77.74322009680316
21583	54.50781512154657
2085	47389.3106331374
10834	1398.070208928462
16295	767.2586717126493
340	0.0
563	22210.72471026294
3847	4811.3929385043
14695	38785.93856859065
341	1915.7882594382272
14330	116.02206171042982
992	4693.661947924129
17404	570.5134509161481
19844	21169.92292089724
342	24171.50800023665
15686	103130.7670904091
2723	2214.707381539836
738	17212.748348322075
18648	68571.73322457737
7845	29183.340822503313
7239	0.0
5678	15052.913412473225
417	2042.8879859370998
6030	194.3061301667581
16133	95898.94939598921
7210	11176.484107429342
17646	21429.85321271555
11125	27782.63249634964
3476	11199.53589130915
3865	4715.23658502478
18548	4936.725024632859
22037	141.71228283664533
16770	73233.87773276684
20773	322.83703954572593
6490	101891.01756502029
5379	4463.355853723115
14677	28377.551950109413
9355	358.0750512112127
7351	14010.628990782649
13460	556.8082336500111
10205	26942.27094015744
19890	12475.2505927717
5655	44732.10678968652
14280	938.2288014931681
7289	7499.863840925894
344	1285.3958490437908
22188	49017.44879077698
9646	97337.40943025568
345	16.222490734049433
2059	202748.1783372319
346	9623.090619913142
859	1534.924762358847
3894	36665.45155588164
14447	4.788271128101806
8918	42387.62641668758
17889	13124.543295660633
20418	10431.056259297413
6729	15021.638016307554
5873	18359.95002403553
14689	13160.346673526947
829	285265.742511857
15044	31987.50968752303
12077	28509.02740133093
16945	54.3656794949488
1437	16379.38931372659
13521	2188.887841925741
4686	12168.491667357659
11461	21042.89668776137
9141	99428.73161524245
22056	157185.56714812093
590	51313.51817005001
3043	1613.756507059766
18828	2529.7090043332028
11240	3801.3824922852436
15656	56.61158087627059
2597	2577795.3367868303
3919	167416.5452371316
2094	1312.3566401720113
7878	1355.390604137327
9665	949.6506246960803
16361	485826.27510960324
17208	660587.7943294734
20023	82748.69522960819
7338	48676.94745001281
1059	0.0
10342	43341.262650853365
8253	221989.9616675154
350	16036.692543833386
7852	1163.4787106560457
9974	2955.047790927318
2673	90531.03160836697
1316	2622.2205344573713
3706	22884.837714982896
16151	88729.1138779639
19989	16735.156656006795
14778	15179.004714398923
58	172.22833946387382
2444	154748.25779476736
4906	5929.032553681992
17578	1084.9061430722597
12287	0.3586080586080586
352	0.14285714285714285
19270	7812.30769373387
17100	712.3359441924015
2306	351116.64313473855
2400	64.61052009077933
7250	104021.87482390687
354	0.0
21869	81493.89316987815
355	6808.011205976979
2926	4030.1698607718686
20437	1463.5339294486125
19511	44844.42053268453
15756	25683.668418324836
6544	112.94834260969053
8387	166443.74652003162
5508	0.0
4624	0.0
15760	1446.1560093240457
3859	0.0
22456	0.0
1360	667.9555082664256
14190	3204.371002735879
9339	121310.19006457839
14043	459.44801930664664
21286	824.2540021597821
9086	12575.053655063652
20483	971.437387772977
6482	0.0
21112	0.0
3173	0.0
20770	352260.0476233587
18457	22481.999999999996
13116	17227.477192818496
4922	66411.05881884339
7721	0.0
15961	82652.20733348302
21736	0.0
5085	0.0
13643	70037.25016432593
6072	23339.18470046797
5726	0.0
10792	52571.5488827339
13649	112592.50167292802
20010	0.0
16876	9485.206574022286
15626	7936.439942962352
20856	27156.34850199433
591	104793.42558845859
3564	320117.11403793277
19929	0.0
18604	3112.21045886167
22440	152952.89313599846
11596	0.0
20905	0.0
18074	41253.73536823157
5836	931.808254007912
15403	215489.71967502005
9844	10379.524423617808
7142	139652.80703823525
11427	28101.034523929513
7843	25975.25394363889
2870	13353.520235011089
20255	0.0
3053	24568.79873544925
17109	0.0
14204	28012.33833528187
357	0.0
359	141.284830398851
4275	20557.991620978177
6007	19691.635724476986
3303	20933.64154640593
6285	2791.7708070045796
1300	343569.1695954392
5637	212539.07998374003
360	3954.1105498019588
12019	36948.46457998856
7615	6243.962989929771
6357	1220989.0618051847
17144	14314.696450090296
16884	7878.03045395107
20000	830.2199509894251
10855	40.46996418671782
1939	2252.501165504928
361	66213.38510228085
3938	9737.23259710663
12066	5.601139359967515
5123	105.19152470054729
9279	121144.81945215416
15539	3650.8632633276866
16511	847.941077674672
9485	74.07738922479935
8987	40935.00770711512
9744	45724.203575640975
21510	198923.87513420428
5945	32710.629498149086
9227	38.91485406625952
1111	1225.8952186964711
20163	1570.797643086363
15466	2.8926615984867308
12695	23.972231848686707
21110	1924.664770108404
8091	356.3160508249027
16464	8171.573629048296
4439	3971.542893732116
15645	104432.36316156275
17495	14021.959720391804
5895	9042.570571283357
21775	4062.743751729579
15127	8262.2155537683
4871	5309.136928041517
7549	786.2462292612122
20857	319.26746446366747
19086	27780.930599212188
16866	34469.09851424247
20930	14698.240400189128
6160	170116.7039032303
1391	19613.980702210694
13858	453.79125292751894
6383	17149.58030804241
22398	2502.069620656558
22057	7375.284595230818
5432	11734.141199076603
17956	6142.699889698701
7247	30.651821353363214
5710	303.95830700456526
2284	536125.5993662833
4486	4.886701666669844
8316	3873.3204024967163
1245	39.24869926330339
14060	1316.262858839501
21496	222568.49588513968
16978	27233.117698065078
16194	4534.556873182543
6151	1841.631907206862
2193	7.044318921310174
19383	176.60896882596364
8755	18549.09688347661
22328	237068.99637113753
10350	6.143972778602958
13228	2629.9132148481576
11074	24267.45341850966
9681	1669.5093414508158
13742	992304.3326464918
3374	13741.895925374762
2245	204387.60690029297
15052	1294.500696956703
13928	17.435878015482253
14646	12273.746262385837
2942	27819.819308089984
2404	3714.5265151006793
16475	492.37051994410155
4855	114259.82583250306
22449	98.76878112115664
2613	1778.314040627677
8028	32858.927314237735
15494	6779.248574157843
448	255.41002258578257
12057	0.0
709	102841.81005311583
3415	53.150270637262096
8153	420748.30556332786
10355	2128.483176700483
4891	12.431303962695035
4843	3616.5192799111464
11808	58708.7546888477
7868	0.0
15865	4693.0337036767905
5054	0.0
2109	6759.739070262306
14250	23441.06590503563
1490	1123.3789359591071
3234	10993.259657036146
19711	468.82499546515015
8161	395.6809505433244
14530	2839.280300305587
2709	285.11702234059885
10061	6315.2117939238115
8220	25059.099384278685
14032	20242.666843399064
14789	14326.732113073938
8132	0.0
17932	0.0
5956	156.54598294387657
3517	29968.764799163193
5292	35252.54509005855
18029	102.15649481360177
7249	12154.544805360154
13806	5774.030411128746
6136	844.8199136628338
17852	395.11006328074643
21577	2946.9138152727282
21289	279.79732088220794
10873	88.01243076670296
11053	202.3182363792732
8236	32243.276752179012
9505	222.233333436573
18750	215.21144925256974
14293	3974.3071764661963
18296	4555.110586584451
8318	242.51285434838547
18219	0.0
5991	0.0
3357	0.0
9807	314181.5482903603
12525	149.36515835365242
5628	438.16969685979916
6070	1872.0387565893272
1328	17842.832398911934
5272	262.8450263482261
16099	373.7252603488084
18227	201.86289855597244
15612	795432.6884621436
9628	708.6006382161912
14827	7154.384559780758
11666	702.1976006691018
13591	15061.222991806973
4066	19.421887576026958
14385	612.3418280634337
18328	0.0
11853	49.1069364772501
12012	318.9223626939114
16079	3403.8932066615357
10181	60.160179296101155
13562	278487.0837556429
2055	40634.98745018036
13769	76227.23252978185
4592	9637.433842400551
17758	17.821054829782643
21731	40.36657836052161
3857	1391.275447462384
760	5318.5547293762265
17787	28618.94206904003
7454	22549.712229529712
18874	0.0
5542	18372.167745279185
11592	31284.80798695627
1121	0.0
1454	109031.2869085471
7529	204.38464792212343
6805	10639.893879016723
13141	9917.034850164508
21160	242.51285434838547
18729	229277.76295226192
20995	25216.287598816776
17798	89883.8623689282
3697	257907.61897511574
11701	931.1042386168356
4016	41524.250832531914
9659	136396.67767997627
19496	5485.515367288507
14588	11.557775869024704
11369	49.1069364772501
15317	22117.553262826594
4342	46514.436372677206
14851	76636.97757263485
4117	17183.91217613049
17996	11998.075011998273
14592	476.2439844613736
15214	99.92851963482518
15134	4278.843164026002
20412	19686.484535920597
4177	9677.346205927373
7060	0.0
6699	846.3455839171552
20565	70.63534203491481
9593	6411.809919186886
16485	3452.94807589562
20237	30.34729066749732
17813	0.0
2961	160366.92202878822
12086	4668.507471570538
14103	0.0
19779	22879.906667266376
20147	368.3201793995487
1559	5981.217007016909
8470	69.78141781345957
18280	243229.80924176596
9156	756815.2526697594
9580	54448.53757874618
11964	50191.098275416065
19935	14544.073293720603
10335	3515.112381987518
2335	147605.94470313718
12889	1220.4292485363978
1541	157234.0
3739	570.1663427856024
12710	2238.397424696125
17727	1169.7330125527867
13695	136.02255013705545
4893	2581.368421794108
9918	0.0
8189	639.3623599780299
15594	342867.86168816517
3307	924.1805471567334
6534	50806.980539091375
22137	135.25847502928852
11776	729.5405705401282
6211	1189.1851977266867
15341	4247.116203016599
20677	996.026457779618
19887	0.0
8152	38124.19871707395
3728	20347.406540051663
4597	6187.149095341321
443	0.0
5916	26318.720698638128
19028	222668.2682941803
13286	13442.188458783708
10784	48.71998658960439
14408	48.71998658960439
19937	93888.8142359722
3874	2754.5263921090204
19805	3363.90482568618
11475	180376.61490326605
19607	373.12644099078125
12463	125446.94282673458
21046	1508.5785021860404
8194	136.36020072332994
21922	296981.123879483
22342	642.7422140813185
12171	1214.1987800780257
2042	15599.871023149177
7393	2466.8674899531693
22319	20627.86671048549
22162	276186.2781021749
13729	46984.93450435942
8678	22468.0
367	182.13187261348128
3862	234532.32873312818
13555	15288.754837981312
22385	528.1159225654541
8443	52046.94483613698
4187	213.38155818135394
16036	15124.270462619841
2337	213.38155818135394
3081	6068.689144200886
10586	27531.937597652573
12929	9327.663091500855
1803	185.96411485394094
14128	145449.20202284877
12812	11546.076166716837
21863	27409.490142909883
2890	57980.20493741558
19922	213.38155818135394
20900	213.38155818135394
14207	3779.341381452932
16431	56443.44337732645
10395	16583.806681818445
10973	94.63301136623278
12833	1263.9729404915747
4265	5432.152936926309
13206	196.3088068953242
13791	213.38155818135394
14169	11769.73432882776
8855	2727.6489615244877
13503	16.110585077422584
14622	77.78900759271926
2897	11452.655819626036
4760	45026.64656298785
19658	32874.08828980843
9109	96327.52561421416
368	13453.430934833996
5051	1403.5457575906548
9949	22955.454851083705
13128	220612.65551990492
5297	1744.9600470963328
20818	22959.45224406741
7379	6493.622124486885
17478	472.24277992925704
16467	7421.285939454837
8926	59298.1876935258
13038	109.95635132940419
8813	2558.343322720361
2297	1010.026896558996
14770	10392.39498658671
12230	8.759483126378766
3364	380.8756151091748
20013	2401.7053200384817
21721	623.9191178612
11849	1415.8373389068277
17214	24515.20029693531
8486	6406.220246593432
20308	216046.57219447868
10129	21286.036713621575
16111	772.1022273142264
6018	9394.85562902501
21684	4333.043840478371
2825	10053.4083618498
20811	427.5660669155299
7111	1838.0416436510222
7166	101618.68409728611
21648	4587.692096791581
8045	1180.3353004681667
10577	3169.4456918875976
10814	30566.796283535517
12783	63149.277206771614
9222	2356.836448685633
2159	72306.69345682023
22404	1768.2187926604336
5257	6091.320732322665
12873	446.0489040949487
11946	43123.35222622293
10968	67.81880278421797
4053	1781.8338016246687
13505	660.1540751295003
19653	480.1639791705662
18773	80.91940891521574
18888	601.8278679588624
13005	657.5611724913641
8849	0.0
4829	783.8328726965484
10659	0.0
19727	4551.95823878244
10790	10284.226700585808
17483	0.0
9932	1068.0650496596036
12162	0.0
18404	176.6867028714444
22392	91331.6217918615
9303	0.0
6965	39396.78288101132
11608	0.0
8907	160581.98226548036
458	228.02553963367723
21420	0.0
11529	320.0374162726597
21051	0.0
371	5090.513130412063
6342	173424.9150813005
10214	8641.708254465488
3608	44408.041765864175
6129	40540.41982869738
1535	250996.45412712323
8517	57329.84477649832
13595	7937.822470903242
9817	198485.61381567124
2960	963.1162173230053
18387	9676.592389025127
15788	79532.82392584198
18614	433.2605099004788
5977	31378.349958069193
17198	30030.290702535665
4671	10317.077630228448
22381	58657.0501671614
20801	26415.938150539267
3899	16667.014318214242
13327	19673.79176416496
372	0.0
4402	159823.9323321709
373	753.3306867277578
14452	1033.349412600529
9824	31070.97751511736
11247	0.0
17896	0.0
21227	33136.96158339378
20246	7099.867301304261
6492	192.34186369171587
2294	20349.771501750336
16862	10561.43089813497
16433	11262.575568168295
1390	38770.502956190925
4804	91225.39105982354
14928	1585.4726678377192
20513	5018.7819410415495
7828	2342.510489931663
11056	12894.611648345686
19501	8168.861994349071
1946	3084.5944608658015
10593	2226.5601643260866
9480	5502.968307412482
5318	503.7121669924604
376	18859.251075451117
2478	1491.5679202175747
19343	2782.4791799574705
14445	10956.025040459894
20550	702367.1846908974
1042	0.0
15872	2831.9603705347113
1469	479.43510206313215
22001	33175.85552858669
14077	4968.757029331869
377	64811.684535253065
19562	53812.88571322039
11683	10928.401053547974
3097	104104.81051565288
16791	27131.010873021936
5132	1796.753329071209
22106	26.52302615031481
6721	458.9007105888142
754	62574.17877570284
13139	28356.956995778924
2287	738.0228156253916
5011	10452.058029502276
5650	2007.1481856425069
15490	14762.644091595796
21343	3521.2004659344684
19923	29679.59592440624
18253	2789.201616760318
5383	45402.46202709593
8545	69885.13344337097
3829	227843.41065883677
7229	33660.93856008939
379	44934.00000000001
6930	146446.75846410205
22288	22468.000000000004
380	850.3810278864139
20422	2018.1666358035714
10359	2566.721794250601
16863	850.7754723308583
13710	111.63514131209524
8732	19926.52695947847
1842	775.6316979306439
22212	3097.698992117329
19892	24051.692542474513
21381	0.19444444444444445
21260	108206.31925684342
381	0.0
1686	22468.0
382	205.73548286209544
4061	9305.757518616449
18200	172.22742304386676
383	7237.761073971584
4028	9495.891955139776
14718	13377.440670675152
6741	2084.127332208125
1501	23865.121248661984
20646	8964.981969791867
20911	646.9166128074519
9399	23020.869877389556
9534	232.92090603106806
19486	81950.78447714464
20969	30665.644908012586
384	0.0
385	52624.424675249305
19051	156206.04993574476
11604	39793.84506504819
9359	2916454.3403209164
16881	278.18665809837927
387	13383.995555211362
22122	59116.70734987383
20641	5385.460933270037
8164	304687.53333762614
4334	118424.05054853295
8668	3271.9598953400946
1424	2633.7468765681433
22388	855.638957128178
388	5071.189855132099
19581	67270.15297869503
4228	42893.34590896537
12205	3555.1226802434408
9352	35883.32708583504
389	942.687842364981
1923	0.0
398	46698.971731906946
390	27495.29497528423
6226	0.0
15211	59235.900492387416
21299	1149.9854284356736
4583	160167.8065627971
391	3125.504970686455
20059	18036.96323591379
10294	56401.89390897435
12071	260446.11818414682
1431	14352.702356540107
9774	14607.50966627305
2594	45571.756578135784
19507	74671.57567852992
392	13465.360287799607
12154	57630.14029767374
13039	5373.761039530133
4694	36.52405876514329
9348	4522.871378307862
866	23153.223810193293
17070	923.2928709031075
15153	2230.6758468843004
16900	5367.545084831069
11175	1931.3961798627372
16593	29.05918845139846
12898	19695.024538828075
22073	7708.334907133313
393	30796.55752951454
11180	33213.81030823906
11587	68435.44482246105
8547	281.78647590821583
20724	468.2028813306701
1457	112273.70742076325
9779	675.6020755888956
19530	18443.02382407643
2007	55347.824154314374
21932	73887.17370121295
394	24370.560674199354
13036	37534.51455082633
3692	9975.859617822192
2001	4963.776957328317
6252	148.16827567671913
12639	29420.34808340654
15169	44606.00854641135
5494	10858.101401964754
21705	9680.449446076906
21329	226911.02568866225
10797	23196.23087467002
20606	44739.915743126134
5759	8697.847847514695
15072	216890.88811347634
7024	219.00064215753721
396	62360.42836591511
19884	41036.91558174659
3897	110138.21149755307
5913	978.4234401005575
16644	0.0
4929	0.0
16730	135916.32902152697
397	81657.82247454525
11700	254989.32131048088
11428	1457.8609059894518
13621	6255.508071059809
11580	222.27582478321713
17020	118051.49118242701
16329	12921.959580368764
13677	11995.566236727753
21007	0.0
13536	16819.09033801016
731	51234.43594836068
399	0.3333333333333333
15767	0.0
18428	0.3333333333333333
400	100751.9883523964
15925	95.54625115549659
2451	15189.827188404106
15800	0.0
17050	35196.051124132966
703	6333.284525218461
401	52426.78269500281
21716	2622.6214650806496
3399	20702.153488520602
22290	0.0
7692	0.0
402	90385.0606851568
11444	6175.645526955211
15899	8792.9329169368
15351	40361.05773914236
8012	23160.482468688922
3289	25332.217919137598
11348	166.95957389766858
18850	169336.81835552296
18171	18040.42624445449
14652	5085.221786713598
18766	1320592.0190729059
20375	7208.905084528615
15049	56737.70151796428
20118	130073.79315029085
8860	8574.924703006136
2794	31522.309105104905
21915	2423.100918506257
15294	20125.751749600586
12419	14782.113842856837
9709	71878.46831550766
403	15745.962400539694
11913	716.3427921158849
21349	10968.924348457474
6931	7023.349952101473
15906	190.00969792893747
10173	5.629455970892823
11200	127872.86311544837
5752	5.791409213728417
1874	0.0
21923	100.74309195666248
21623	99.49780336183476
19176	334.5686123361749
21568	4502.345405870259
404	0.0
21850	351.7027536535895
987	826.6252691022794
20004	25.150615121942707
18462	86439.02957184646
19044	489.37906649737187
16466	227760.52331153402
10405	9951.045943591764
19205	18543.82503000791
14671	72.86874427913895
1761	35215.07276751357
5585	1754.8418432534186
17719	611.136193683993
10142	986.5266584065429
1650	5819.907384310885
14873	132.52921409678493
20838	365.13742498971726
11198	10.402982459337752
9420	3534.5891598060794
20084	41.350003369302726
15544	6821.353450799373
9165	819.4946648864837
8903	2299.666589165745
11112	12534.502772797607
12880	43.99012055114647
3526	74489.48097188877
5143	64.25154079145763
7237	2.719663552559061
19793	18.406873637790607
6397	6733.332158754537
2202	4109.478426446225
3433	35.98929497049029
20093	4435.627590355286
8921	58945.463713355355
10283	43.23924587313885
16793	466.84469067439244
22103	211.5691799486546
7784	8.417004020983324
17236	39.11233318352926
9097	8567.601278298189
17858	6750.373447738519
14220	229.87256887304832
21595	5368.521876660615
10437	6171.286287313549
4224	677.629286872113
6573	139.5063127763319
10083	16.70586727603443
15186	2201.2022926089585
16545	543.9024160919786
17336	1577.405427839478
3280	102796.59457117064
13216	153.07035875684068
10008	282.40837337532577
21759	1368.957453337862
5461	72.87763632080168
1785	45498.40409047185
15198	1091.4633260793992
14476	549.884995023113
3713	419.1936198889171
495	473232.2625999575
6952	59.024184468974845
9601	4.0356185019824355
9215	2.483403045970336
17939	14653.956890539397
6001	290.7595497152858
15056	1165.2773313570779
5110	37203.32112167763
19225	1658.1311507273604
6676	216.27383452459193
6592	664.2154858105156
9325	26265.507761300883
13062	228.98266075151966
17217	216.83872704499993
4341	257.84379797570296
15560	5760.3236424292045
10574	1982.8260400909192
2767	6702.488180204051
18619	2641.7316107896318
18994	1807.412344032557
20919	71.26856444970568
12213	610.4389720726324
1279	77.4416171202774
3233	1449.31272796681
407	233484.58787708645
1600	25334.731154255656
1601	20738.960909810627
6587	19028.31108411602
17924	203282.56894025663
12614	2914.0940022399914
12682	75670.16878182616
8154	3619.5236781635545
21057	2106.375139792846
613	45595.033544607744
15914	140.37021704503596
8485	4566.2585775386715
4429	18151.63461636919
6345	59.45172615914483
9725	53682.57692627364
6166	15899.863807815776
9727	39955.156686087605
18964	17632.102564936227
8333	32627.64198414348
7080	8458.982396783105
2938	84261.19151027818
8299	207471.03367872591
15206	3646.6827619095293
5909	0.6000000000000001
7873	48524.969476449696
9173	9837.834293061347
11999	755912.8026088187
21388	19740.795040043293
6996	16980.706158201887
9786	6510.172752951435
2081	148655.53017265262
10255	722.496876271342
17542	26923.94137528184
17846	23150.692823252255
19163	0.0
22448	6.635687264233004
13897	1770.4131096895476
15258	54414.77481822182
18302	2528.7043552029327
18214	15958.39298675882
19441	63587.321191902316
16370	61471.63367876984
21122	46253.073185084126
2567	46559.89286189383
7436	19290.951588942742
16448	3398.690676219434
15314	22084.940494668528
17510	374457.18176699127
19978	7478.418615825066
1594	2946.5522448238644
14488	34388.27663425214
14766	4669.1481264822605
14348	5851.139207426992
14104	7679.312324192852
3972	87105.22055575867
1814	82313.45768420007
408	0.0
9870	221697.86059833565
409	0.0
21141	321392.2183047228
2864	1325.0511503181435
15908	181051.43095680658
19268	408.68359476380823
3885	12728.71187058236
14016	7171.323341463159
411	0.0
21862	22518.512248759474
412	802.2362753688188
19982	14826.640689559914
2315	583.894016764223
19539	14899.153480975241
13178	1926.249550074112
11585	264137.18291676085
17671	49619.15592208934
2671	10732.159876892869
15928	32622.718413855877
413	41189.499999987354
994	11232.5
12747	0.0
8634	0.0
2385	7488.000000005136
272	0.0
21830	157234.0
1540	7488.000000005136
414	49632.08499908408
20698	0.0
17908	2471.8432891154534
5150	0.0
12173	41638.806831288806
15431	109762.95410201419
7428	2980.5436280571466
16432	37761.657680662116
14427	39542.182786127974
11602	52446.52483511447
4864	584261.7129226071
18866	88658.85451626686
16736	51274.62028445815
19903	11113.46951824033
14049	516785.77165907744
8460	1587.8476569107047
416	0.0
8071	89132.49085218567
19172	128670.91115533751
16784	0.0
10440	930920.6998433833
8382	124.9929509753444
13321	114.07059222007392
14262	801.679025631903
14850	91048.18169550807
873	854.1348866830638
20334	355270.79079988383
7992	17982.441612890576
3966	258532.34715408963
418	0.0
419	4244.498192855084
20511	11867.838414095251
17959	27850.111249217258
420	162.3715302277798
1990	28.292343579825804
7468	37.70112989633737
4515	42954.853977003106
14889	69691.63556025681
2756	12.744745318889471
12781	28.292343579825804
16041	20350.525369393803
1712	28.292343579825804
8043	16.556534990503195
2021	174508.94120977705
1462	229.8796671030852
13026	32.13661978573993
21008	28587.557993054055
20678	28.292343579825804
12707	10458.100843770742
17064	71545.22730934105
12866	174906.24702699616
9162	44241.17582942874
918	23916.25833621576
11253	84545.14358830667
12940	115880.35749555993
7733	785.1707927981134
4655	23924.979954389186
484	19651.277212128563
19984	33194.08605953202
17275	95179.62956822591
8660	127160.59719856748
11293	139706.73323716605
8477	450687.71034596744
3900	3019.101327624437
15897	2523.6108678900237
12486	14936.598046589572
7932	130376.9768153492
19375	119652.38269871057
17693	11647.724735110893
17966	213544.09833198998
2192	95506.59880665639
13680	364012.070091511
19174	83733.98937536342
6053	6522.404177791054
14948	1027062.3490479983
14099	6769.460189565997
15246	196900.04491543522
21722	14736.940809716807
423	0.0
14830	75282.58463901919
21861	90126.08731661788
424	5.661850495453985
20913	4757.268274174977
8117	16220.562628868713
17374	112957.34461103308
22373	51764.77013485979
425	12560.620289283146
1737	2507.262212776442
5509	8442.429821258704
8512	51785.190412668584
10917	84379.72232612937
11797	200300.74298282232
426	48083.04396259305
19756	6692.675645061243
12553	3730.545671962326
10772	25535.472460609213
16122	34395.935424950956
10724	233.52102548177987
2460	7099.983201146168
4036	14708.900128549358
11145	67241.6411172901
15918	40245.92401876567
18553	126540.70167214175
17014	306507.64853879437
15570	20244.34312909433
8565	111629.76885428018
2676	32656.747783711333
427	0.0
15844	22900.666693214043
428	0.0
452	148263.39060603338
2531	220.85181958523137
19632	2931.6485491298145
21599	110.73792603794921
64	479.90310316157195
6807	22623.991994230913
4209	120220.20682714044
2802	36982.94372757379
2167	20045.67536190104
13611	2296.279852865984
15237	90.22291793343268
8835	2.7694713868666416
10186	12015.872381559324
9084	535.0951667122059
19690	18429.81640174406
8327	61979.66907084033
11912	793.452340843637
8186	29899.006342625715
7240	9517.152229320724
19990	12350.929175108551
6584	64921.46561262427
17137	56.07557942113958
431	19.862371505879544
10303	762.3722883425144
432	14454.599992688081
11899	247363.54030980132
13507	4953.11051681449
18943	22761.92657945116
433	0.0
1453	180407.61056193296
434	0.0
435	0.0
14124	503.62411499413435
18448	12395.01257869718
4897	210898.12802474134
5768	23188.603306700395
9377	714.0765810801638
7556	7730.779935681805
21473	24194.628284364157
5176	199.83149096772863
12000	24214.193589924664
4249	928.7868162734666
1476	24696.639361225494
1508	623.960524634716
437	0.0
11630	92930.02499851519
2669	0.0
8082	0.0
1926	26212.10563731099
3048	0.0
1374	0.0
16176	0.0
8209	0.0
14719	181007.3282500669
6278	0.0
19196	0.0
20728	0.0
13578	6928.908035080586
2909	0.0
16551	0.0
17071	92930.02499851519
1264	0.0
438	0.17961434443560348
439	129326.76719946288
17683	23626.860522721403
16047	31991.662907349248
13277	2502.981649076153
14841	289514.54714811494
1036	38243.06156324362
13529	1282.2327533725693
11448	74196.86993847167
12908	1189.5492465623745
14803	13737.019193894943
3783	318998.80670387397
6618	63026.01797068482
8664	409519.19398298586
440	7703.538095242088
19074	426560.98571428563
6472	6.585714285714285
21741	86319.51904760908
5672	97575.9023809183
20836	18936.07142856696
11555	2.9023809523809527
12049	22453.33333333334
441	23114.154523236604
6148	11.388486774037426
798	0.0
18572	1402.4837463627343
11563	198239.2308691528
8520	189095.9940097435
17711	4613.6556980472815
3267	51278.9862630265
442	0.0
5289	10125.836704867925
444	4.023129081754936
5780	3365.5374703165025
9968	554603.97249136
14604	3156.6014922234235
1733	18433.442798922588
5510	5449.007603594818
16769	10338.531223256985
15965	6907.321310436899
16602	172304.51584518698
3520	15465.779836482381
7765	65255.66859094671
8453	4320.213429552176
10419	14574.842378181906
1003	36366.414805485656
5345	53470.520557195894
5348	379.9890559678724
19961	910.1043211192259
21810	27690.76732046398
12696	18315.620096027556
3448	1053.4886942201774
12641	26921.366251009524
15018	5669.7544632289755
19275	183746.41266746062
22226	12952.644901430816
10988	38688.385109194554
19589	636.829905710447
3390	6809.9171803462705
2014	78039.25652772925
15745	10012.21635974465
13252	63538.12746871971
14682	12034.230429451827
8015	169843.89259544678
445	107.5177043122146
16716	62857.13434398818
1467	70123.2754698266
16223	261404.96202851302
446	0.0
17823	138550.90627375257
21485	0.0
447	3118.741147567742
20250	3449.414822725086
11612	64000.63028837456
2925	89646.47026095745
1468	19522.673538836236
9061	7332.761849516538
6961	537920.6526564758
19505	25135.991693171774
449	19476.727060614045
5300	11586.824300123395
16003	31371.46924802959
13631	13985.442749158477
8309	254363.37494008432
9901	57417.12715625406
6002	0.0
5610	19823.544669728923
7910	99.95660899039322
12181	28392.539210861072
3380	8850.912982138068
12481	22.6948599649197
11302	25521.286354371918
9171	25289.85752469317
18491	22834.89044938487
3614	75558.64784205439
6477	648345.8543020518
20243	652.0194410357011
7097	16.231988966535372
450	0.3333333333333333
21984	0.3333333333333333
1491	0.0
19565	0.0
451	13606.874255783046
1429	64401.46705148273
6139	66718.46156210468
21470	128029.35148247518
21131	314937.0033985616
8048	1413.8890683303912
18446	34920.551916355376
10222	22765.276852546005
8310	0.0
1139	327472.35919445776
14801	32412.219799129318
20845	40760.76731358112
12091	242528.1074040877
11856	5683.348235449747
14511	17706.853246067894
453	109.87961550925583
11767	6395.1677051094
20574	17306.280291567837
454	28727.46994200917
10375	0.0
20719	5836.178878597053
14003	140382.7915141883
17213	4372.458413020979
21337	69603.9749293387
9551	31181.22790151107
9648	46.19141663703617
21240	111414.05632057393
455	8675.55499627241
10154	54390.52591764306
456	28.936525093396632
8886	19069.5340458088
2507	4017.786921748837
3939	5603.258859288226
22400	860.1300636761576
11952	356.15858075361865
8747	3156.6998671968595
16976	95648.03988187005
16027	25.655013100803746
2823	7763.828748115003
10082	56561.844192649995
20672	47842.69934845969
13059	3737.2730060066306
10087	2497.651124700224
11948	675.3472028258827
457	11508.870332275335
15218	110348.1276624089
8222	42009.55796672728
11258	4254.69644994508
3748	22586.354385581435
1440	14416.70139035862
11370	458085.9421420235
4478	68264.2573806892
459	150.71122186772996
1061	1854.4978871934218
3970	0.0
6179	0.0
6169	236.72774878728802
16254	8409.203685741877
1587	3985.040643779026
15719	26445.61270243326
20191	478.5318704933894
460	0.6944318946693283
20341	14104.543702197136
461	0.0
5765	22468.0
462	0.0
21792	59589.062979586066
15755	221074.08165680032
6786	2709.175184968915
4645	0.0
464	23636.160488109028
9069	111138.96070543717
657	135299.65443453685
1666	1121.0088740845238
14880	21765.808896365455
