Node	BetweennessCentrality
5798	7326.114042170036
5963	49701.55364750206
6156	67657.25208599845
6174	5478.980372356008
6296	37420.04071967629
6337	10783.841409949424
6400	52025.1434176558
6407	4797.650358334242
6553	794.6758094358875
6737	18123.951145914103
7381	5659.756667223636
7649	24373.961779557594
7662	18608.32705624205
8141	34869.85969519544
88	0.0
1270	11.612034134739083
1612	16748.386854113214
2991	5081.82150597979
3921	21.495893141186038
3974	32.235693995192264
90	13459.152584493688
1596	17828.766112690588
92	9.397115790793492
82	0.0
99	1919.5264560958585
1498	9190.56992522383
3293	7180.671071383241
4071	10513.514500307252
5812	29472.316383057034
6560	71257.50223617278
6592	19.093944507520444
6634	134327.7453530242
6918	13407.516414431528
7574	228.75647293453258
7588	697.7421879190517
7803	45191.643255586525
8132	4488.934192855113
96	0.0
100	6.9531213543029295
98	56.76140971950529
31	586.50304515493
102	273.77030119022305
1232	1629.635023169159
103	24046.078686686436
2589	2104.2689023422645
2851	41926.078450757355
4536	84495.03941133298
5452	9536.756590699006
5503	2.597337167425776
5800	110771.33377845337
5872	31325.6779607581
6589	394.39205086021184
6665	62645.991048508324
6967	5.731005804497486
7074	261.73890434223614
7618	1256.1520268172835
115	10.184794705418742
116	10.52665210689018
104	2622.623276520742
106	254.56907936823987
3033	12692.443443657317
68	155815.06223996222
1159	16398.17802627846
1792	4897.6022846450805
2001	16709.10320098492
2072	13401.929264106959
2102	11154.123108885402
2307	14828.700868771368
2325	12803.553252778056
2338	12690.935687568654
2440	19980.496085741706
2597	1831.621541260785
2618	7387.178979927888
2654	191663.80684876503
2765	13274.317353847151
2912	2715.0824820363205
2951	8886.853991937558
2973	2545.854363674375
3021	3404.504471004235
3056	24979.333970846954
3145	881.9750237189213
3307	37981.4671419163
3313	1210.511460877701
3376	2710.5297317392597
3634	59386.07267277725
3691	51018.177144289075
3816	112.97150021860824
3949	504.6998143675421
3980	55.05935351575891
4051	8300.325066578032
4111	208.32657245713511
4211	4975.687754700513
4351	526.5147613751233
4584	55.80916153835008
4587	26449.486771863478
4604	4746.168897249312
4631	653.4917917706705
4791	36723.792412160255
4884	26647.198617637838
4896	0.0
4981	43594.03758923964
5002	72930.27480320174
5096	32486.243121910353
5179	131824.78853690796
5188	43100.36903535919
5226	15210.130776402108
5233	66223.501814823
5245	17994.024897226318
5262	27620.640191524508
5288	69430.72462313493
5351	5.781096116588029
5430	11951.049585586281
5437	19595.18530340813
5445	36542.75100840909
5457	11033.231934698613
5463	15874.371211110538
5527	2588.9795104372197
5620	1667.9002002956172
5637	1178.6597081776965
5639	2885.109374027944
5655	38886.91294476286
5680	25344.33568216101
5721	7652.091423855629
5745	14300.337881359821
5806	57934.41547659644
5839	35261.87614449349
5848	4935.35099906339
5860	375.2234575371407
5886	22671.794624714643
5902	22353.943253292466
5925	20366.853698336912
5933	12030.583356842275
5972	254.03152085276707
5994	11315.075404252295
6083	219.6081033760856
6098	5574.888034162808
6124	6228.062778533081
6130	21.155287606212315
6505	8078.580299359156
6599	3361.5942958929686
6682	2950.396869630851
6784	57090.72573314661
7063	6582.81331109759
7094	974.4736117445506
7168	19868.26703140634
7233	41610.37339266258
7341	799.1667657742007
7544	8308.619440021848
7795	10818.776854757893
7839	8724.34362931492
8051	28508.032785287243
8178	64134.68504434007
117	0.0
118	0.0
119	0.0
107	36.84393278502244
109	48479.95537872076
1074	9611.719266535907
2511	10219.648255570022
3752	6884.605251431198
4361	26151.646712181824
4401	21792.85112495598
4441	40073.537371172504
4786	587.4489500478566
4798	17796.15532095653
4940	41396.18269715932
5140	32193.89889796202
5273	1951.3322857382807
5295	12105.483913169644
5465	3286.134778201212
5479	13726.364307817328
5563	24365.227851191954
5626	4466.659113288623
5739	7966.482266594597
5760	28191.36040391102
5819	40311.0630408846
5824	13923.49187299409
5827	3676.775172656012
5829	25157.97986211926
5871	20477.659979848722
6001	11542.612491936316
6043	6853.82522650703
6328	12693.123690609415
6344	3.316204928646425
6376	1.9070320489354726
6417	22539.66475456639
6442	24429.993009345504
6464	27.1819682144621
6481	10140.757098127839
6511	310.1992388435197
6523	44665.85218328194
6528	9886.609863526737
6529	209.8403947173607
6552	1663.3110927625723
6555	53472.997700747335
6567	552.1430276066436
6576	15205.331964811852
6596	33908.001804654625
6600	30896.71782521178
6699	16169.018757726568
6770	37323.84127628346
6788	7424.986826156945
6860	1682.6902111607099
6901	705.199387452403
6934	16557.866333505102
6951	18397.816963372235
6980	13889.717157053708
7005	23225.396432551952
7021	55059.31625141571
7047	65218.916202930945
7101	7649.612673890285
7185	2051.780714191996
7225	34055.72359884959
7280	27820.45942432199
7373	7900.376408036824
7393	2207.25927560455
7400	9322.623111361352
7414	13908.854510735542
7668	20.718126554664128
7694	1660.733277920415
7757	29163.461848295334
7763	39822.20282225305
7788	3273.642395959248
7810	8653.062339135538
7924	9344.420507355764
8297	15692.92938171196
110	25823.36935491769
4435	6043.891363980111
7855	19281.390744525434
7862	8853.700673171728
111	1306.4941077842514
120	386.3495287771809
112	0.0
121	193.32035055777
122	33721.27485709684
403	9802.255021375026
1247	22809.81621577355
1291	5601.530306808564
1393	3811.9352640163997
1777	8493.797881867775
1984	10813.978430823607
2322	10098.997047426259
2474	33405.7631795464
2700	19735.96168412244
2747	37966.63279017683
2768	2425.985799298549
2805	10208.236287953981
2968	10370.805594745765
3029	2014.539188312924
3106	19056.38136883726
3148	20928.148527296395
3173	17589.315209285316
3251	4105.086958123943
3253	6347.996938198198
3393	10869.648724101184
3520	1899.266822815245
3541	25099.42006256751
3580	23105.22997603243
3587	44758.11878389425
3772	887.4424517712141
3776	7361.434480584016
3887	10199.077967071626
4117	158.00678943553623
4365	17673.552065136668
4530	9153.689186196561
4964	30683.894369942973
4977	23267.996610408052
5155	15866.518130726241
5335	36219.10859505239
5454	15466.15949697
5506	11098.890934242718
5509	15675.472649218893
5592	400.69690657401816
5651	4271.726413108853
5947	14876.15036537236
7699	17661.6251316184
113	37957.88650570488
686	17215.00674863446
5178	29439.30702408896
7651	1252.7712809298544
123	0.0
124	5.921993578405036
114	0.0
126	999.2261904598207
346	19398.039906606857
2290	38943.18920460976
2687	2076.2424696252183
2928	940.1035535086436
3009	8420.856483419058
3265	28169.284705957078
3549	90.10124519646484
3567	942.6884039252039
3713	14132.287356723771
3769	5434.980349862987
4234	8418.744039279742
5928	10299.309386037663
7012	19667.525096573503
128	8744.129133256298
1950	14.053714883490292
2069	1504.6530199198603
2340	389.5527869902176
2366	435.98481916898123
2386	480.125259918289
3126	388.32276159484564
129	4.154479783946805
133	281.45962871908955
134	1.5537754614090111
136	33604.44220803203
1493	15522.082355399334
3297	8262.757234772416
3346	9423.951314707338
3919	9690.478620606664
4412	5209.211895627457
4713	12316.043314730376
5482	40518.421333964485
5738	15843.182030144348
5950	4409.401142012891
5980	1606.7680250131007
6000	27240.262103790046
6299	54111.62751415182
6472	7489.144977929273
6628	695.522936558381
6670	61.728198814106676
6707	75.71229413118076
6725	224.15134617398706
6777	79.74156093617187
6805	401.3561947990168
6938	423.11755985501685
6953	5954.21966158971
6997	7066.078336712319
7054	16679.696620438386
7301	31275.514649969682
7442	2831.306572211949
137	0.0
138	4832.26988217344
139	1894.565515165994
141	0.0
142	1115.7444360748111
143	27875.668076012887
1678	676.7826262570738
1955	86.16846597261397
145	686.9494223819133
5189	152573.2062214815
6720	15561.533543554955
146	0.0
1140	2132.8836028887026
1141	249.4609730359884
149	0.0
155	45832.202305884464
6923	83.50013592711124
6993	8451.485797115036
7116	2067.9116864109155
7493	106.3923317953842
7587	21360.056203419445
7604	80.47546617197011
7647	1082.3688823060238
7648	35.883908789015074
7652	16.03669910013775
7672	0.0
7701	528.8575032662259
7927	25467.869968150466
156	17.534126870844744
157	1679.6229321946669
1114	1646.416668448578
158	95.82711697842556
159	0.0
160	0.0
161	1972.7187092915556
1240	102.93818377110583
3429	20.76378564205402
162	3.4206120941372538
6691	28250.0
165	2.8174405074959914
4689	15130.579989091893
172	19849.233112850576
1571	5388.513745910191
1972	46360.878600596545
2356	8022.603055357297
2510	11881.5352810074
2662	16524.178586768765
3020	23658.363301901198
3030	25431.441445433393
3099	16888.05795304205
3243	14894.751185112951
3338	2233.124253108124
3670	567.0191025522357
173	156354.85288127404
314	385.2462960578443
948	15762.490962117681
1537	17807.013651406844
6269	35.18188469561161
6414	22159.669753098246
6606	2482.5119923481125
6994	11471.127164921254
7813	5350.662808421939
174	0.0
74	4599.230201499024
176	721.0461774461648
177	571.1021921497196
1733	5890.476723718671
1799	13540.0322596023
4646	910.1758630763316
179	271.9856507764026
180	6595.401273797768
181	8.459515785481546
166	32622.570879834027
1935	17515.411349803762
5246	15275.304719084348
6305	58034.8486673262
6945	3839.396397120182
7695	3692.562012748416
8079	457.9703693997667
8083	18292.835811291658
8134	36029.445422448174
8163	10090.234171417209
8198	16799.21247048468
185	30.312361391503416
194	31.685168134183726
187	2386.873549698692
188	9.623028827870076
2713	31703.782274779842
189	0.0
196	0.0
190	3.4168085144553877
197	146.74494102038886
195	0.0
198	0.0
199	1142.917454931194
2721	1341.781253692341
191	177.19242296377263
200	0.0
201	466.9659991446145
202	29.36405201277133
203	2142.11640521667
3835	15958.86426364661
205	164.85873841875818
206	0.0
207	0.0
208	264.8348031787195
209	101.10484801575996
210	0.0
125	1303.0725044451747
215	14667.572768823611
2195	906.9848551440672
2234	7859.282813617725
2242	7736.33230188345
2378	37.66952905666589
2736	7131.718446650499
217	0.0
221	41.08033309866383
222	446.55628539829877
223	119.79450565340493
1793	138.59403941990607
225	0.0
240	22.381628600967755
242	5.383329501023622
244	18.816312206203477
245	1.151717983635969
247	42.42661202662756
231	6583.723631142579
5263	17744.316667162468
233	0.0
234	0.0
235	0.0
237	6675.654526903308
2838	1176.6414330228108
8121	27456.605594901543
248	0.0
238	66.56780384571923
239	0.0
169	3.0928697654670247
253	0.0
254	1076.2896629469808
1287	13.076472916305777
256	177.85072259302487
260	50.11516451108044
2770	14952.063577584651
5773	59651.91842855997
5828	3706.7865690830613
6840	337.4443638006542
263	872.3802469933419
3726	3880.371082208493
5222	32479.43076676275
264	0.0
265	3521.1056238356155
827	492.532365882044
5083	11054.812560635599
266	264.7919042905319
267	0.0
268	8.911556464597291
269	700.6522030391062
270	184.66164601081456
4432	16120.8082363322
276	28.080720834783722
277	0.4127702564388832
275	7313.343849404836
2844	63.45125407552232
241	65.851052328578
2785	56546.01181429082
283	3.9585779829108594
284	15.9804700089607
287	0.0
288	0.0
289	0.0
291	1596.1748767854572
2326	49824.46397107572
3455	10337.3343456527
4466	189.0282127468455
4776	7255.756845824189
294	0.0
292	54.79609490831653
293	7.4718529176923205
295	41.54120309458722
296	55.05210464360346
297	0.0
4983	26981.22847330907
5793	0.1984111802000343
3724	16259.840441240345
4557	24164.12311917029
249	296.7404447740449
303	0.5851209680559367
1833	740.5572474509974
903	2.6970562585501794
1277	42729.62808262743
3191	14043.274556061268
4041	67962.72761428353
4138	14939.345927525426
5176	24063.201280067296
5182	7684.791344585809
5969	16892.71258617647
6029	10258.37364671054
307	18.862064118219436
320	97.19187310292163
309	0.0
2121	11.543648504152168
3417	14597.59557996326
3664	9150.43942207062
4471	7083.633507768682
4482	1926.8449040421071
5239	3612.6078138413463
5753	4173.947200011938
2425	7138.360009457391
2605	9811.44483158808
2672	89.72399348958953
2918	7646.696256114893
2940	61506.33058864574
3068	693.8252358902712
3969	28661.18278275855
4534	7152.450298738249
4650	8.34315297734698
6595	4501.056838327094
7833	16302.027425030732
312	34985.02483832091
315	11171.260146742496
316	9.473353561978294
305	102.38834291639411
318	8.834324624717718
967	24508.961447931222
2592	6514.4264683310585
2629	2269.841425727109
3547	32.88223180319632
3796	61679.18009154297
4527	3244.8576111164407
4551	2083.5657831610138
4954	3.9801694608134746
5075	13.059098202903245
6110	26.970622886607746
6347	25855.840099298475
6570	589.1162177559444
7910	22613.70005802732
8037	1595.2566755223434
329	9.773976468359812
330	0.0
323	0.0
326	306.95023752108006
331	14.392524465266176
327	42.39515972911272
251	73.39962317830151
328	207.54534191331783
333	0.0
335	5155.474137172208
5887	719.620140437013
7443	1581.4433901403363
7497	944.8707807747148
7688	385.89652074114514
4403	112.41992257401083
336	3373.976174169729
6221	14702.148305280854
7450	36483.78251648674
337	0.0
340	600.8211834999893
1266	140.06959677561457
2163	7121.14170730499
2670	38.44162743564324
342	0.0
343	9.993233660383519
344	2.840845487925844
2501	4682.582451021999
345	88.20376632751915
2251	34519.62312697565
2416	5599.964138692433
3104	7202.867095039773
3446	38.152903121793706
3483	8931.387717317986
3971	301.66132251312456
4822	5.530158158568809
351	177.69944449817123
355	0.0
352	63.78436715607854
353	20.383678737401418
357	2.319125293894979
193	1047.362082642679
364	841.6556738585692
365	55.393965184937116
366	798.5985897276499
369	0.0
367	58.216577855574684
6388	19920.16837392492
7277	17263.017321011648
7422	1463.6101005000994
374	23.622112737017485
375	0.0
376	1134.254300659652
386	0.0
381	2.538790209051774
382	0.0
387	92.71464894020959
101	540.346025398841
383	7855.174496200094
2674	16649.29059515963
384	0.0
393	0.0
395	18654.29016840675
4175	31904.82616432861
4341	13494.692610931079
5199	14216.470171517043
6904	7063.999999999999
6976	17801.21724134089
7512	3007.1185564215116
7890	45574.030698928065
397	0.0
398	325.38946445893976
6890	364.06287169229756
399	45.28640518469585
400	410.7838024447821
401	0.0
404	54.5990784141237
2433	37636.75931636895
2617	4774.073567548929
3130	14457.542673754264
4846	14949.535263782622
4980	5180.851166710201
5559	3353.6642251853427
5568	8010.3967508885235
5817	32007.142307340582
7306	461.9110190010772
408	0.0
409	7.705684914503626
410	33.97070730591568
411	0.0
413	0.0
414	2.9698449758059167
416	0.41589108900528493
418	0.0
423	41.77688060899509
424	15.573784256190839
2231	19786.29916821826
2880	32977.93100231863
5384	16641.356807462056
5487	6607.601868557301
5811	18497.83336691326
5835	1811.1436892446898
6241	7192.300835802595
6255	17626.655957358686
6323	3649.187600424609
6424	18172.67830136672
6447	2820.1291160616906
6613	10000.318589769606
6803	6160.434554733246
6809	14307.542740121013
6813	38.592719051504936
6982	8144.33336224506
7131	81245.41075910581
7351	12797.067650992578
7707	24377.19127925871
426	2108.545067521831
430	33.57681071794072
618	159.79005508275543
4653	68921.90940470865
5466	8251.848280718727
5693	15368.743870658313
434	42.83757115231921
436	0.0
437	0.0
438	0.0
412	851.08546331826
441	0.0
443	0.0
7992	4230.947772111763
444	0.0
451	0.0
448	0.0
449	547.0544636940288
3548	2322.499969519118
4402	48382.63250143697
446	0.0
450	0.0
211	9.30048732346213
453	0.0
454	114.69617766033564
455	6.973761666306681
456	72.45077749797333
457	897805.3714035336
1600	1014.7500585866064
2277	7886.18888091201
2818	4589.455854785541
2996	302.6699658342056
3200	7789.174285740003
3324	562.3100352456661
3409	25.020831210019757
3849	7502.70221792449
3911	105.08809098047475
3922	2645.4507154310163
4173	303.53107453607936
4315	24414.202160271965
4488	8464.651806206366
4507	23734.256672676172
4621	138.9646969149062
4797	5320.593122849775
4824	32246.166903741614
4831	7195.806816365603
4879	4969.21572109076
4899	22465.325441153964
4986	7885.11844487657
5012	5269.904505371885
5045	51.67795047748848
5121	9433.87311069098
5148	13442.951382134259
5204	15400.40565532415
5285	3000.9351698888486
5289	17054.517211529223
5305	22549.8680675892
5513	143.92794924508686
5623	3239.460136408837
5631	141.9020604839283
5638	801.5745316247421
5663	409.64079921097806
5705	1515.8342891467576
5757	204.10707465950242
5776	3433.3353816194417
5792	2.443677293433972
5801	7190.887546199337
5809	552.3607185945007
5830	24.81018043672615
5832	31.161177802860195
5850	1271.7886463887962
5891	20785.761816276707
5931	120.21629354263294
5932	1752.2818162862948
5973	2837.6205931167374
5991	269.1825420565299
6009	226.57584247907633
6010	0.8303888521563986
6021	85.94071235333507
6032	16202.676856842661
6106	0.727816851326913
6149	7.2579566069830275
6161	2465.7596414876584
6218	27045.232493053685
6243	19503.245361294703
6261	57.86790274499082
6270	17027.227127940783
6302	7325.1152892899845
6334	17550.27732498392
6409	2467.7372995590326
6422	36779.942428178176
6474	902.0585638456081
6491	7091.3281109895115
6554	2025.5159132553727
6571	397.12695386812055
6594	1355.1545381649835
6632	1480.6009324297238
6663	414.5760946923121
6668	33.72167144985244
6685	8591.236062893067
6686	3031.6702177536326
6783	4160.941983145663
6873	1924.521167311925
6897	5330.294063102092
6907	68521.96171606107
7034	0.0
7073	10688.71912063921
7237	7371.250670117832
7238	26872.8056864838
7389	10005.80541867139
7491	29.678934659472574
7529	16712.024108704492
7561	7882.646554749088
7791	965.3504744540273
7835	26650.35334421367
7860	22630.641205699423
7946	1976.0478244414371
7957	0.0
7965	5575.791309333712
7979	11269.668222612861
8044	2991.76413736872
8050	405.77405710159235
8209	1323.6937922416796
8219	10405.956368394274
8224	3528.9434223992507
8226	197.4600801596142
8249	17866.066599694313
458	13.135618090045554
460	0.0
461	33.625316776456664
462	16.970289230810298
463	46.37832327895627
3939	6.555477855933173
3942	7084.586842252303
467	1461.4459809601453
468	0.0
164	153.3348292421605
472	0.0
476	0.0
479	235.0282778821991
480	0.0
481	0.0
486	0.0
473	0.0
489	44.92755744674305
490	0.0
492	0.0
493	5.130425208724035
494	7.897051301750662
497	0.0
498	0.0
499	282.25624299465846
501	46.59240059447515
502	39.01834614918485
504	0.0
507	0.0
513	3.2303267421148982
511	71.61856875794535
509	0.0
516	0.0
519	0.0
520	0.0
525	1555.0221434217297
521	756.4105465479117
522	0.0
523	0.0
445	193.89289127343287
527	0.0
528	0.0
531	0.0
530	35.325909917118224
529	0.0
534	50.16950645684091
536	48.58395627492477
539	11.302114453353374
540	0.0
541	3.959679424070125
542	100.53205456275042
543	0.0
544	59.98921851306557
7646	16104.168379386756
546	35073.97652209914
3811	7099.486873745895
4199	9299.969321117236
5298	109.82214509488614
5807	8887.639699734245
6421	7636.505512039215
6590	23.967962826780507
551	0.0
218	3.570548471440344
547	0.0
548	0.0
550	0.0
552	13.231975603806537
553	1183.214315330649
554	425.61198814974784
555	8.518707525090635
556	21873.759014154402
557	0.0
558	0.0
561	4.191106049624965
562	0.0
563	0.0
565	21210.394739217205
568	0.0
569	0.0
570	11.899377588137144
571	0.0
572	159.7595979018091
573	0.0
574	20.619057920755065
576	0.0
577	0.0
578	0.0
580	461.3521217993854
2258	16604.065016082943
5103	39935.55507907332
5500	7938.859763552547
583	1550.995201719983
582	1274.6104981641793
4562	61.1166363257441
4605	7186.881115708267
4728	7450.538309069896
585	2.8701497089339236
588	196.40787439308497
591	0.35924178077878255
595	8.943495295599908
593	0.0
596	0.0
594	0.0
597	0.0
598	0.0
599	0.0
6892	175.04058561911847
7912	17156.54888781761
602	0.0
605	0.0
610	0.0
612	0.0
614	78.73583145120212
615	635.5195115020307
495	645.4055120846258
620	253.9430474790713
8289	15.346213740902785
621	0.0
625	31.249555937272458
632	0.0
5469	6.436506396675524
634	47223.14482102722
1403	17562.307267933895
3554	2959.1324139872404
4323	1862.0021462536924
5539	1207.7807751892424
6148	46763.66632800649
646	629.2665052100441
635	7997.462600044124
638	0.0
640	58.740356139840884
641	1.5934870434158421
642	2.043330492145885
648	0.5497303129902437
649	1374.630525415634
3082	371.4344703063236
3256	225.8924307579837
651	6.350616477591094
655	0.0
652	1.4359400372038649
653	0.7903732831555589
654	0.0
661	0.0
662	3.234462626878292
1961	7778.964793942225
2223	8701.075861441164
4480	32079.124712386085
666	0.0
639	722.8540959923326
669	0.0
672	0.0
4049	7134.614394778527
676	0.0
678	0.0
683	0.0
688	13.579344303831961
689	3292.9430178891766
690	7.370690256005554
692	0.0
693	0.0
695	26412.836719157793
4639	7066.763573488364
699	6.634108398178834
701	43.76426175654994
703	0.0
1819	146.5688236600961
708	2672.3830551592805
2993	13569.498006094835
709	0.0
3671	2.8082809786955583
711	0.0
712	256.53006423231716
713	27.261632783478053
716	0.0
718	0.0
3808	80.50428191966903
720	0.0
721	0.0
2571	128.68592682357672
2591	1555.4334141179015
2607	856.6100377693143
2647	1100.7781733201223
2797	158.31327455041676
2821	2637.3448928559687
2825	14262.273481339618
2856	14428.432061079011
2902	1175.194036201142
3255	88.85591182813573
3609	348.0711537312052
5326	146.34963760691676
6714	30405.22693458957
724	11.985682187437538
726	1.3516846499346218
727	3858.9161750519866
728	8.603837920936597
729	0.0
731	0.0
732	5.759739768402015
1823	11504.94736737914
1865	13411.167636034483
3842	1740.2216512836353
4298	3366.283124353281
5064	9165.215763098642
5772	1833.4841109701335
6047	177.80041956194117
6280	15452.069147315158
6320	3025.018425368552
6618	46606.89434610028
6700	7244.236367470436
6736	21720.971489203377
6759	544.5271131904676
6772	11527.133000356045
6789	13032.644615196989
6917	49.03681786620272
6924	10244.105649535173
6933	17.211277469185426
7162	5525.014456111388
7186	61.36295714693568
7323	123.95397685572206
7386	17376.61720147488
7391	16853.75951650364
7397	69.43335674690083
7449	2406.7583607075703
7517	8184.168153550493
7567	1217.5215826711933
7593	37.394569301047966
7658	21.611003643683738
7666	681.5796791508894
7669	7.438626325165188
7673	324.8596629381367
7675	662.4367395368212
7730	7065.987536838613
7778	17518.932766576123
7799	8.986183620144413
7819	130.6965291570319
7874	215.08768462826671
8168	7626.11186337628
8192	30187.00581854491
8204	100.0045328335284
738	175.20277309904404
5301	35147.60521889741
734	0.0
735	0.0
4385	84.86445557246219
4386	36.59635119113527
6712	8307.728176962277
7214	23513.922239191976
7691	481.0904859738734
745	0.09090909090909091
2116	8482.996461780009
5215	16847.1954117228
7683	11880.853473610145
751	0.0
754	1.8574887429853644
752	0.0
753	0.0
755	0.0
758	4.442027952601277
759	11784.276566755081
4777	21794.897994505838
5673	8.032263113312851
766	641436.0557116354
1971	0.0
2507	5542.581297547665
2658	173601.53106259607
3000	6007.679593001273
3103	9580.061660387675
3271	84.90542557658958
3319	131.02040133504403
3320	1135.770653283487
3348	51254.95072007846
3381	29161.968759116848
3486	7.601561220427892
3555	866.8495140946723
3616	7075.027251473175
3856	344.3392610513771
4219	13028.426648969104
4500	16411.593161408142
4529	1294.6601001891217
4583	202.7160668908502
5033	11.713083870138485
5432	39765.47094828457
5650	12993.372581015476
5837	7748.343925692081
6501	2461.551218220669
7510	18250.197253694194
7879	15540.263241584613
7882	11080.330092114911
8073	351.9513155972986
7378	42295.10353720205
767	0.0
768	0.0
770	3.376885098378685
772	0.2418324915051236
773	0.0
774	0.0
736	2.6927175513564685
775	1.2746956858435334
776	0.0
786	0.0
788	25656.098202693414
2914	609.5410197075004
5709	733.536201335222
6360	1214.349413316678
780	14.385694764067965
781	72.86321053618833
782	32.48909413516821
783	0.0
4355	2648.068202993101
5120	3.2274002144025995
5470	5.0122133732400584
785	0.0
792	0.7817765646720243
7899	182.53269110188128
796	67.528529960617
799	0.0
800	0.0
801	65.31610222396775
804	8.33744933627981
807	0.0
808	17.771359152614277
811	4.116715243420456
812	5.4919038278049594
3875	14.026268260780556
4181	9640.449718890153
814	3.1733219496331113
815	0.854109992578719
816	2166.8006921579768
819	0.0
821	0.0
818	1.4816385059563228
3465	64.86204169526508
824	7.547563698119231
1970	0.0
2638	121.87053137219897
3105	0.0
3235	36037.97530369618
3822	172.57409566656216
3908	0.0
4030	28.53621093965332
4678	32.5485968058906
4783	8.780585310009918
5426	127.12983463215045
5740	1.0607348097360456
7250	27.13936438059025
8246	535.68266619353
830	5.286079386480711
832	7.872346897603852
831	552.5777358055894
835	0.0
841	3399.2763516375276
3914	52.806706781642816
842	759.059293905002
843	0.0
845	0.0
847	0.0
848	8.7622402618653
851	0.7835767740054026
854	23401.74223937664
1770	1389.940374795797
2112	285.79584338480964
855	0.15342043440490033
4014	0.5772595712304786
852	2982.902111810448
2910	24.872140073407984
860	9.012037152815713
862	1.1098219875643267
865	22809.19517200204
867	0.0
869	82.75696666749762
870	769.7915064499272
2990	10.292973721699015
3023	2.54293258598914
874	0.0
876	0.0
877	0.2758774422368892
879	13808.654480492714
3745	711.5593683692733
4359	6.8291134736702
4550	10999.56669438084
880	0.0
883	2.429244676696921
886	12.414086150911643
888	0.0
889	0.0
890	0.0
891	0.0
892	0.0
469	518.8702862035008
898	240.618532302159
900	60.62937124372356
1323	8641.301822260806
902	6.093548874502149
2751	17.55824489317194
905	2.7323345991659473
909	803.2126297253762
7407	36.267155995206735
7439	27.63284620726173
910	0.0
911	437.0158594747586
912	67.68158289047643
914	46.1726242439408
923	0.0
915	29.46268639736898
916	26.937973888795486
917	0.0
919	0.0
920	104.61818126604453
921	10.450480597238482
924	0.0
787	1893.80371950372
927	0.0
926	22.876415131891978
931	0.0
940	0.0
944	13.33276132301645
2083	12.517452338270271
3629	7925.121965009565
5253	14132.29438280899
949	41.12642809383387
950	107.353192748752
951	0.0
954	1411.9099825177059
957	0.4289425861731793
961	262.2278615052221
965	0.0
962	44.22634989158929
964	35.456446037607165
933	221.21778028840782
969	0.6402376290341368
970	50.6819083510988
973	2.2980847148528674
3205	0.0
976	0.0
980	0.0
984	126.40458397980682
986	10610.657134618148
988	102476.98961513476
2974	10204.014377002883
3538	1016.1490787463907
3809	780.1950026564982
3825	0.0
5417	7070.37032596657
8122	630.5275593425649
8124	970.0885825615496
8130	581.6355919570818
987	0.0
990	0.0
992	0.0
3888	750.1890581400277
3885	1820.9549852644586
996	115357.44649201856
5784	781.8917539443687
998	448.67831853675517
1005	1.7943956216741574
6027	10.74553224604202
7436	45.131002635027905
1001	0.0
1002	0.0
1003	339.96468553546975
1004	124.80404267677064
1008	219.55006244503554
1011	27.03329680799659
3301	210.66281969037564
1013	706.7605893587066
1016	0.0
1017	0.0
1019	0.0
1009	4261.857894952904
1021	0.0
1025	0.0
1027	55.45868380184056
1028	33.09455098674291
1033	3.433552953533991
1037	13236.01245050479
1040	0.0
1041	3362.648420446091
4127	2955.1213413368637
4468	9351.355348399833
5309	5.167631586550925
6311	105.93166605920449
1042	3304.6383555178913
1045	0.0
1046	183.54676781229796
1047	0.0
1048	0.0
1050	1906.2295581262454
1052	8.530222797529067
1051	5743.636367067631
1058	0.0
1059	0.0
1060	1.4307698619098514
1063	1792.8854648406848
1064	392.7502060936225
1067	2.759597901491155
1065	137.04292372904683
1066	44.73012208370792
1070	0.0
1071	0.0
1072	0.0
872	1006.5893793766736
5499	1482.781460811066
6755	2356.821069771338
6769	7.894122785310308
6850	10637.90007349781
1084	26.539114587551545
1078	8.8366845353507
1079	15.526283424833647
1081	0.0
1082	13.196773621669493
1083	2.6436177643436505
1085	22.760592072600797
1086	97.54750342536525
1089	45.921458375406424
1087	9.559453400644424
1088	0.0
1093	0.0
1094	0.0
1095	71.27074733607033
1096	0.0
3155	163.90127929606587
1098	152760.777515479
2650	7691.07482215803
2781	7648.863601950972
6568	0.0
6806	71.42187778941195
7059	16826.050617539404
7060	164.76595987580478
7110	424.99104104562167
7120	9783.37617991311
7201	12.579993037546336
7262	849.180084899475
7634	23.56833486939092
8002	29998.480975462186
1099	62.855250913230606
1104	0.0
1105	45.78670486372446
1106	51.398459222280664
1101	0.0
1107	0.0
1108	0.0
1109	0.0
1110	0.0
1112	0.0
1113	109.13201768198566
1102	467.47919636659657
1115	0.0
1120	0.0
1126	2.6105920806877303
1129	2824.3595376515987
1130	0.0
1132	8790.676411057488
1133	209635.29764053764
2129	3296.7371118789783
4047	14.537088382586571
4188	3.0580976948875147
4254	10.889041760867423
4311	4.901102920728286
4331	101.93020122154937
4558	115.84898359841459
4620	7229.110669389904
4648	39.08393323766875
4677	75.24069214999494
4946	2.473756828189629
5043	19.729909766015922
5044	110.5452974252103
5635	11.907497426132545
5977	33.34242664922561
6226	388.20735422594817
1134	2.4452414884941933
1135	7790.391935991595
1664	7070.066795304505
5141	7100.745578691471
1138	1.4037236079656799
1139	0.2386604507317362
1142	3219.0247045091887
1143	142.8374433983031
1068	1.562498380397761
