Node	BetweennessCentrality
7513	1.8550248857523624e-06
7514	2.4998782044932166e-07
7515	6.562505994028913e-08
7516	3.3021184006877796e-08
7517	0.0
7518	1.1371556702819805e-06
7519	6.583505387411669e-06
7520	0.0
7521	0.0015352612929303284
7250	0.0007023888482372831
7522	3.571012768130038e-07
7524	0.0
7525	8.016249268453536e-05
7526	0.0
7527	2.0594075276394987e-05
7528	1.905674781740307e-06
7529	0.0
7530	9.625008791242405e-09
7531	0.0002650281717757904
7591	0.001650414945742145
7532	0.0
7533	0.001916875303600432
7534	5.725887932289728e-07
7535	0.00010370240687285716
7590	0.00023786837110619912
7536	0.001092660214124136
7593	7.747140807662382e-07
7537	0.0
7538	0.0007840983355666114
7644	0.00031066458067673526
7539	0.0002088652240849381
7540	0.0
7541	0.0
7543	6.743987058235404e-05
7544	0.0016259150644731327
7545	8.293350033941475e-06
7546	3.478823460414673e-05
7647	0.0026059133801761337
7547	0.0
7548	0.0
7549	0.0008132246909135597
7551	0.000526108637594643
7550	0.00026156352448343615
5988	1.708439060445527e-08
7552	3.011252750402981e-08
7554	0.00019292061139543576
7556	0.0008291146197925662
7557	4.8089845611666345e-06
7558	0.0
7560	0.01017794869928367
7561	0.0
7562	0.000764029434445596
7564	0.0
7566	0.0
7567	0.0
7569	0.0007110186494266589
7570	1.5356928208928156e-05
7571	0.0
7572	0.0
7573	0.00013855667486082848
7574	0.00016774531056811524
7575	0.00010300036098088397
7576	1.929306099300069e-06
7577	0.0
7578	6.032648196204501e-07
7581	1.529237800276348e-07
7582	1.2525022045245632e-07
7583	4.286904987491505e-06
7584	0.0
7585	6.094375232373755e-07
7587	1.6628249286487868e-07
7588	0.0
7592	0.0
7596	1.1490338951289025e-05
7597	5.425527027307062e-05
7598	0.0
7599	7.113443962938308e-05
7600	7.714447624544929e-05
7601	2.73913879857873e-07
7602	0.0
7603	3.7137919641501446e-07
7604	1.0926341662858895e-06
7605	6.566191806881556e-05
7606	2.6185435047353374e-05
7607	3.890105689539515e-06
7608	2.1444827789818825e-07
7609	0.0
7610	1.1568389420615317e-05
7611	9.449817033301719e-06
7612	0.0
7613	0.0
7614	3.07276226819142e-06
7615	6.5830502408007075e-06
7616	2.9384909824894254e-08
7618	0.0
7620	6.736787852736371e-05
7622	4.350069865348049e-05
7623	6.646964348296347e-06
7624	3.618991499419418e-07
7625	0.0
7626	3.097396921187603e-06
7627	1.4000682203547283e-05
3191	0.0
7630	0.00023706396652830043
7631	5.775005274745443e-08
7632	0.0
7633	0.0
7634	1.7316632092180932e-05
7635	2.7505156400054267e-06
7637	0.0
7639	4.8452730464638534e-05
7641	3.3741092431274e-05
7642	5.822133262626987e-06
7643	9.625879832761975e-09
7649	0.0
7650	0.0
7651	0.0
7652	0.0
7653	0.0
7654	0.0
7655	5.7750052747454435e-09
7656	1.5258483855636683e-05
7657	0.0
7658	0.00023696578869849996
7659	0.0
7686	5.683872658528324e-07
7661	0.0
7664	3.4589328984960184e-06
7666	0.0
7667	0.0
7668	0.0
7733	0.0035506464930717407
7673	0.00023707118528489387
7669	0.0
7670	4.645733431528222e-06
7671	0.00043665451087791584
7672	0.00014284195574690336
7674	0.0
7677	0.0
7678	0.0
7707	0.00012201399088176721
7679	0.0
7680	0.0
7681	0.0
7682	0.0
7684	7.601184403462676e-05
7685	0.0
7687	2.8875026373727212e-08
7688	0.0
7690	0.0
7694	0.0
7696	1.546214132146208e-06
7697	2.860401863911773e-05
7698	0.0
7699	0.0
7705	0.0
7708	1.0286623633667911e-05
7709	4.066318487251346e-05
7710	7.151370643801342e-05
7711	6.414402062645836e-07
7712	6.612381039583532e-08
7713	2.8376706063965965e-05
7714	9.101322536005252e-06
7715	0.0
7716	8.293302103740156e-07
7717	0.00040085641776071773
7719	4.3279089285981905e-05
7720	7.97859189684768e-05
7721	0.010198386885382738
7722	3.957957090578868e-05
7723	0.00022132325482607698
7724	3.374793344784294e-06
7725	0.0
7727	0.00023677521626456316
7211	8.662507912118165e-08
7728	7.569078604583641e-08
7729	2.012861333382131e-07
7730	7.531410533669626e-06
7731	0.0
7734	4.588589129682853e-05
7735	1.6373120610265566e-06
7736	0.0
7737	1.5711164477745327e-05
7738	2.304337122399502e-05
7739	1.4551880430221308e-05
7741	2.4796520463373724e-05
7742	4.2053615451631063e-07
7743	3.402171168949227e-07
7744	7.725827740003736e-05
7745	4.420036339300449e-05
7746	0.0
7747	5.675121351434136e-06
7466	0.0
7748	0.00023706396652830043
7749	0.0
7750	0.0
7752	0.0012180839736741348
7646	0.0006678239086221771
7753	0.000350516943015774
7755	0.0
1701	0.0
7757	0.0
7759	3.960135167968306e-05
7760	3.882870256169848e-05
7761	0.0001255695683615515
7762	0.0005707976492529344
7763	2.5495268274811982e-08
7764	2.7810854813595575e-06
7765	1.9056019007855466e-07
7766	0.0
7767	0.0008721818035548502
7768	0.000462010830604811
7769	3.9143608785770874e-05
7770	4.4729085421094064e-07
7771	0.0
7772	8.081911850836638e-05
7773	0.0
7774	0.0
7775	4.128998114200051e-06
6984	0.0
7777	0.0
7780	0.00040591599569924947
7781	0.00017068691945906536
7645	0.00048513431952161405
7782	0.0
7783	4.2885874286404744e-07
7784	4.359919322248697e-05
7785	9.773085849569212e-09
7786	0.0017241432876794122
7795	6.852113016733621e-06
7787	0.0
7788	0.00023706396652830043
7791	0.0001574681212979538
7792	0.0004706648628895518
7793	0.0
7468	0.0
7796	0.0
7798	5.107709774688539e-07
7799	8.937058845160992e-06
7800	1.9452326396516348e-05
7820	0.00010403887350240486
7802	7.218756593431804e-09
7803	0.0008666374684369986
7804	0.00023892169974706014
7805	2.433848447452582e-07
7806	0.0007008646800386108
7807	0.0015860643121714101
7808	7.763983665019265e-05
7838	2.3109423790907658e-07
7873	1.1699968744741817e-05
7893	1.008870830551508e-05
7933	0.0002266056663975063
7934	0.00015061454164005828
7809	1.4318777208775218e-05
7811	0.0
7812	1.6312327023597318e-05
7813	3.3729959966139954e-05
7814	6.460056985445214e-05
7815	7.669371286113033e-08
7816	2.440629092306589e-05
7817	0.00010579901444579097
7776	0.006226654222544263
7818	0.0
7868	0.0
7819	0.0
7821	0.0
7822	0.0
7823	0.0
7824	0.0
7825	0.0
7848	0.0010905772982958914
7826	0.00023706396652830043
7827	4.5890610755258416e-05
7830	0.0
7831	0.0
7832	1.1376561647133508e-06
7833	2.0461606016105715e-05
7835	7.218756593431804e-09
7839	9.578136317925248e-08
7843	0.0
7845	4.24712275760401e-06
7846	1.7144055314241554e-05
7847	0.003060041295453724
7849	4.81632916371353e-05
7850	7.962302365685206e-08
7851	0.0
7855	0.0
7856	0.0
7857	0.0
7858	2.3535884354978333e-07
7859	0.0
7860	5.321350383170606e-07
7862	0.0
7863	0.0011847423321140276
7864	0.0
7865	1.571370688692438e-06
7867	0.0
7871	0.00017679614750649964
7872	3.805125969650839e-05
7874	8.439034093536206e-06
7875	9.96635627613966e-07
7876	4.689149580569688e-05
7877	7.047353479306423e-06
7878	5.057365526270888e-07
7879	2.1568501555015512e-07
7880	0.0
7881	0.0003275841660617258
7882	4.2090630567091507e-07
7883	3.3740305250894893e-06
7884	2.67245540000941e-05
7689	6.692527024216458e-05
7886	0.0
7887	0.0001504686363571642
7888	5.610849958277216e-05
7889	1.6775125309247105e-06
7894	0.0
7895	0.0
7897	2.635474190952418e-06
7559	0.0
7898	0.00023706396652830043
7629	0.0007111574627484813
7899	0.00025750032160781663
7900	0.0
7902	0.0
7903	1.0296057185970995e-05
7904	0.00023216671082472017
7905	1.6509380026243253e-06
7906	0.00024923515643755794
7907	1.550575297133985e-06
7908	0.0004700960797507164
7909	6.489283365436581e-05
7910	2.2083187113067718e-05
7913	1.9585866305530247e-07
7915	1.5195711507822494e-05
7916	0.0
7918	0.0
7919	0.0
7921	8.172986602647843e-06
7922	8.931147803624596e-06
7923	0.013948603296229026
7925	0.0
7926	4.650118411482491e-05
7927	0.00023706396652830043
7928	1.5128882526220323e-07
7929	7.218756593431804e-09
7931	0.0
7932	0.00032248015292305843
7935	0.0
7101	0.0
7936	0.0
7911	0.0
7937	0.0
7794	0.0
7940	0.0
7941	0.000134384390228037
7942	5.5110989752648714e-05
7943	0.0
7640	0.0004740990580302272
7946	0.0
7568	0.0
7947	0.00023706396652830054
7948	1.8538815410454632e-06
7949	0.0
7950	0.0
7952	0.0018038708823993922
7914	0.000312686804156338
7953	6.893293209863429e-06
7954	5.797627861256964e-06
7955	3.3529232190137746e-06
7956	0.0
7957	0.005354822278517932
7958	1.6943502365302556e-05
8050	0.00023474957301070193
7959	0.0
7960	0.00010465560887945225
7962	0.0
7963	1.3096918675123683e-07
7964	3.951350096944269e-05
7965	8.423628487881301e-06
7966	0.0002498921051094359
7967	3.135508617559991e-06
7968	0.0004767269957589559
7969	0.0001705465615385515
7970	6.823815858185916e-05
7972	0.0
7973	1.3489511303846819e-05
8038	0.0014296931694808607
8041	0.002184970615885007
7974	0.0
7976	0.0
7977	0.002383023371066405
8033	0.0020990356010047915
8034	0.0017915533550559644
7980	0.0
7981	0.0
7982	1.2769717545893704e-07
8114	6.28987694674751e-06
7983	0.00046921317086039274
8022	0.0003033003384480881
7984	7.275871333165799e-07
8123	1.2002226319458038e-05
7985	0.0
7987	7.981826661116216e-07
7988	0.0
7989	0.00047409905803022707
7778	0.0
7990	0.0006933972312631697
7991	4.821263991519559e-05
7992	0.001024581600381172
8021	0.0
8032	0.00023739741579119803
8035	0.0006459263489275346
8036	0.0005113611345281154
8037	0.000335167820011062
8082	0.0
7993	0.0
7994	0.0
7995	9.781920699267704e-08
7998	0.0
8000	0.0
8001	1.8807429124524207e-06
8002	7.583153625320517e-05
8003	0.00045934105023544893
8004	2.2850718644316894e-06
8005	1.7178957698140905e-05
8006	0.00022331136317983271
8007	2.5682687475651956e-05
8008	8.195601150318657e-06
8009	1.4521847555080711e-05
8046	1.2478509616565755e-06
8010	0.0006003887961733958
8011	3.568071238065186e-05
8012	1.8076759417157272e-07
8014	0.0007859362061348716
8015	1.059714058205251e-06
8016	2.6852322510648594e-07
8096	6.85424980637454e-08
8017	9.046883263197002e-09
8018	1.4437513186863608e-08
8019	9.625008791242405e-09
8020	0.0
8025	0.0
8030	0.0
8031	2.2672916806596576e-06
7754	0.00023706396652830043
8039	3.6470166982732505e-06
8040	0.0
8042	1.7180640692367693e-06
4491	4.6200042197963545e-07
8043	0.0
8044	0.0
8045	8.50216135343224e-06
8047	1.2551794684709804e-05
8048	1.316981358999123e-05
8049	4.04660248763959e-05
8051	0.00011105114015224391
8052	0.0001752193799594483
8053	0.00023633039522908997
8054	5.436184830618589e-07
8055	0.00027887167645177755
8056	7.579694423103394e-09
8057	5.17614853711102e-06
8058	9.625008791242405e-09
8060	0.0
8061	2.168689462695757e-05
8063	0.0
8064	0.0
8065	2.596508405032733e-05
8066	0.0
8068	8.764207702734586e-07
8069	1.14758981996031e-05
8070	0.0
8071	0.0
8072	7.369868584090087e-05
8073	3.0801049218913235e-07
8074	0.0
8075	0.0
8076	7.140872634949596e-06
8077	0.0
8078	1.3234387087958307e-08
8079	8.882020658322403e-05
8080	3.885689393995582e-07
8081	1.9200347691241838e-05
8083	0.0
8084	0.0
8085	0.0005106550350243585
7892	0.0
8086	0.0
8087	0.0
8088	1.9285066905127706e-06
8089	0.0
8090	0.0
8091	0.0
8092	0.0
8097	7.607200441986421e-07
8098	0.0005179939811594762
8099	4.734168515346161e-07
8100	0.00032852469885126485
8103	3.222074818626566e-05
8104	0.0
8107	1.7230962356189817e-05
8108	2.1256269414945078e-08
8110	2.3195816345047764e-05
8111	3.660285352074371e-07
8112	9.068299865079577e-07
8113	4.907720271585958e-06
7852	0.0
8117	0.0
8119	1.544813910994406e-07
8120	0.0
8121	0.0007114393998109618
8122	0.0
8124	0.0004448017928858626
8125	8.614074949062013e-06
8126	4.950120615444452e-06
8127	0.0
8129	5.332408429694236e-05
8130	0.0
7726	0.00036424426004986137
8131	0.00029023261170556583
8132	0.0
8133	0.0
8134	0.0
8135	0.0
8136	9.791082660878839e-08
8137	0.0
8138	1.9442701387725102e-05
8139	0.0022368302184847264
8140	2.533050023783232e-05
8141	0.00010977300118811018
8142	0.0
8143	2.290408990869476e-05
8144	0.0
8145	5.8546673113364504e-05
8146	2.0615018086627433e-05
8147	0.00020256159287251844
8149	1.283914740206733e-06
8150	0.0
8151	0.0
8152	1.4832748466797315e-05
8153	9.952963267609316e-05
8154	0.0
8155	0.0006056350691266141
8158	2.4059979260979697e-05
8160	1.3295217311289028e-07
7938	0.0007111052745057802
8161	0.0
8162	0.0
8163	0.00013416664149469833
8168	0.00046734181696339214
8205	5.708309084017533e-05
8164	0.0
8165	0.0
8167	1.593848430750984e-06
8169	0.00754322506012939
8171	0.0
8172	0.0006393476565267843
8173	0.0
8174	0.0
8176	0.00015686678589591535
8177	8.465297696526296e-06
8178	2.6592507783452302e-05
8179	3.290728129649278e-05
8180	0.0
8181	0.0
8182	2.1532309900293988e-05
8183	0.0
8184	0.00023706396652830032
8185	0.0
8186	1.2794653869031798e-05
8187	5.156278518055243e-06
8188	1.925001758248481e-08
8189	0.0
8190	0.0
8191	2.1930968088476277e-05
8192	0.0
8193	0.0
8194	0.0
8195	5.197504747270899e-07
8196	1.3860012659389064e-06
8197	3.941441100013765e-06
8198	7.900207215851756e-05
8199	0.0
8200	0.00034661257968386053
8201	0.0
8202	0.0016085120513279073
8203	4.049850865181128e-05
8204	0.000191300298017348
8206	2.555960118786272e-05
8207	8.41588527419991e-05
8208	9.824780765455897e-06
8209	5.712026743249918e-07
7945	0.0
8210	0.0
8211	1.8665423759260962e-06
8212	7.187532446327504e-06
8213	3.9043719749062964e-07
8214	2.0485877163979836e-05
8215	9.529750779755468e-06
8216	1.0877935670099211e-07
8218	0.0
8219	5.818475071975065e-08
8220	0.0
8221	0.0
8222	0.0001329990890653361
8224	1.1290353125482265e-05
8225	0.0
8226	3.189376727021528e-05
8227	0.0
8228	0.0
8251	0.0
8229	0.0
8230	1.2874948487446327e-06
8231	5.739370327622391e-06
8232	4.1303738476850404e-05
8233	6.354971702011698e-06
8234	2.6565234230574033e-06
8235	0.0
8236	3.142492634888314e-06
8238	0.0
8239	6.048699031860096e-05
8240	5.785373814421414e-07
8093	0.0
8241	5.775005274745444e-07
8242	0.0
8243	8.295743564401415e-05
8245	0.0002848321212922334
8246	0.0004741832768571507
7555	0.0
8247	0.0
8248	0.0
8250	2.7490637315210614e-07
8252	0.0
8253	9.981353947156913e-05
8254	6.584103645285253e-06
8255	0.0
8259	0.0
8261	0.0
8262	1.1392961676154507e-05
8263	0.00025645029804962044
8264	0.0
8266	7.900207215851756e-05
8268	2.268097052217279e-06
8269	0.0
8270	0.0
8257	0.0
8271	0.0
8272	0.0
8273	0.002475288145745455
7703	0.0
7996	0.0009667173469282082
8260	0.0
8274	4.932563598468621e-06
8275	3.274398842944803e-07
8276	0.0
8277	2.028361012264484e-05
8278	4.572546464557199e-06
8279	3.249005561660682e-06
8280	0.0
8281	0.0
8282	1.4437513186863608e-08
8283	0.0
8284	0.0
8285	0.0
8286	0.0
8287	1.4437513186863608e-08
8288	2.4508675030561562e-06
8290	0.0
8291	3.299465476934314e-07
8293	0.0
8294	0.0
8295	0.0
8296	4.2302024779151574e-07
8297	5.785373814421414e-07
8298	0.0024931627748326396
8299	0.0007681041399883968
8302	1.559100285147009e-05
8303	0.0
8304	2.175034200201795e-06
8305	1.8301132137471402e-05
8306	7.007098547602214e-08
8307	2.3270773176993154e-06
8308	0.0009235268849832613
8309	1.5165742927653783e-05
8310	0.00013691449090945108
8311	7.33580682559447e-07
8312	2.312593212312833e-06
8313	0.0
8314	0.0005176923648403658
8315	6.236949962784362e-07
8316	4.079849502867896e-05
8338	8.96324211451073e-06
8317	5.3706299053990896e-08
8318	0.0
8319	9.696518363041663e-07
7939	0.0
8320	0.00011851754575096336
8321	5.788839228086266e-07
8322	0.0
8323	0.0
8324	0.0
8325	1.827946150097417e-06
8326	0.0
8327	0.00021882767260061748
8328	0.0
8329	2.4356397232277686e-05
8330	8.1353816283189e-05
7594	0.0
8332	0.00023706396652830043
8333	0.0
8334	0.0
8335	0.001007703903994933
8170	2.1782589868499104e-06
8336	0.0
8337	0.0004776139061734527
8339	0.0
8340	1.2910601376152186e-06
8341	1.0490999889330654e-05
8128	0.0
8342	0.0
8343	8.763074266988963e-07
8379	0.0036914838395026043
8346	0.00012722604161370977
8350	0.0
8351	6.776649137953389e-05
8353	0.000466587301002236
8354	0.0
8355	0.005934051387954085
7978	0.0
7702	0.0
8357	0.0
8358	0.0015223993543922246
8359	3.0459040817494855e-06
8360	1.8231716198203447e-05
8361	5.4863372908585135e-05
8362	0.0
8363	0.0
8364	0.0
8365	0.0
8367	7.045878204155119e-07
8368	0.0
8369	0.0
8370	0.0
8371	0.0
8372	0.0
8373	0.0
8374	3.6478322681110644e-05
8376	3.1810484947808844e-06
8377	3.6034042021729873e-06
8378	3.850003516496962e-08
8381	0.0
8382	0.0004865691478219562
8383	0.0
8384	0.002810391006355802
8385	0.0002164909272656849
8386	0.0
8387	0.0
8388	0.0
8390	0.00012678530467024815
8391	1.2214273933223492e-05
8392	0.0003058131784627486
8256	0.0
8393	0.0
8394	0.0037860934581231127
8395	0.0
8397	6.410436743827725e-05
8398	3.331590406083595e-07
8399	1.9152310717297837e-07
8400	8.444688246409421e-07
8401	4.702421822338867e-07
7912	2.8875026373727216e-08
8402	0.0
8405	9.927313678074851e-06
8406	0.00019611840779456524
8410	0.0
8411	7.297357251176845e-06
8519	0.00023987277024641846
8413	0.0
8415	4.8125043956212026e-08
8416	0.0
8417	0.0020614628553513067
8421	1.5258483855636683e-05
8423	0.0
8424	8.130623271239344e-08
8425	6.229263064707855e-05
8426	6.428057678260279e-06
8427	1.1550010549490886e-07
8428	0.0
8429	1.4807459362729201e-05
8430	8.80004712018937e-05
8431	0.00018445237571064122
8434	0.0
8435	0.00011584461576297671
8436	0.0
8437	0.0010941638588518863
8438	0.0
8439	0.0015593247968744078
8440	0.0
8442	9.754020329988078e-06
8443	4.3312539560590824e-08
8534	2.887502637372722e-07
8444	0.0
8445	0.0
8446	0.0
8448	9.715299193576288e-05
8451	0.0
8452	0.0
8453	1.835150016464329e-06
8454	5.4858324975665426e-05
8455	0.0
8459	1.4211042391775553e-08
8460	1.987087287478562e-06
8461	1.055436629301822e-05
8462	0.0
8463	1.844446005693919e-05
8465	1.8036751743209701e-06
8466	0.0
8467	5.438628671731269e-07
8468	0.0
8469	4.266086133378527e-07
8470	9.44985345910389e-06
8473	4.065974301994572e-07
8475	0.0005992401465153219
8476	3.5164665526724674e-06
8480	0.00017500649359035352
8481	2.2239659141748446e-06
8482	9.75687784783973e-06
8483	3.409391499267528e-05
8484	0.0
8485	0.0
8486	4.478783407033655e-06
8487	0.0
8488	8.95362581404224e-06
8489	1.6826120965672718e-06
8490	0.0
8491	0.0009479093657967171
8493	1.915052541421446e-05
8494	2.5467823160851655e-06
8495	0.0
8496	2.6115018358017614e-05
8497	0.0
8498	8.506033152103074e-05
8499	3.244573441716497e-06
8500	1.1550010549490886e-07
8501	0.0005227415141629575
8026	0.00023706396652830043
8502	0.00048085691360223026
8503	0.00043194884700671973
8504	0.0
8507	0.0
8508	7.941833972080206e-05
8509	0.00040441811285037556
8510	3.193588140226598e-05
8511	0.0
8513	0.0
8515	0.0
8516	0.0
8517	0.00013235719799845711
8518	0.0
8520	0.0
8521	0.0
8105	0.0
8522	0.0
8523	4.153444122592393e-05
8529	0.00023706396652830038
8530	1.3516462205424827e-06
8531	2.379439858156806e-05
8532	2.062706210584318e-06
8533	3.118444921873841e-06
8535	0.0
8537	3.1742262882602857e-08
8539	0.0
8540	7.425340413281511e-06
8541	1.212751107696543e-06
8543	0.0
8546	0.0
8547	8.098191884421682e-05
8549	0.0
8550	0.0
8552	0.0007962952284385363
8553	0.00016952882358236597
8554	0.0
8555	1.9305947162543528e-05
8557	0.0033000047671513035
8558	0.0
8559	0.0
8560	3.3055104784071124e-05
8562	0.0
8564	8.060295134109303e-05
8566	0.0
8569	0.0
8570	6.025171243811423e-07
8571	1.8389116497349412e-07
8572	1.2910021812146346e-05
8573	0.0003371175797469795
8574	0.00033710524211299944
8575	0.00015799094681299102
8577	0.0013287628565054296
8578	0.0
8579	1.1069714971912024e-07
8580	0.0
8581	0.0
8582	0.0
8583	1.1790635769271947e-08
8584	1.0644130539622167e-05
8636	1.0245183680708689e-05
8659	5.7750052747454435e-09
8585	0.0
8586	3.070038985923551e-05
8587	0.0
8589	2.5073532943553196e-05
8590	0.00011851754575096336
8028	0.0
8592	0.0
8649	0.001031952561250861
8594	0.0
8595	3.3499617000316825e-06
8650	0.00016688960981947745
8596	0.0
8597	2.57135459477745e-06
8598	0.0
8599	1.4730608822307726e-05
8403	0.0
8601	0.0
8602	3.44094064286916e-08
8603	7.998070689509304e-06
8604	7.291206599856132e-07
8605	0.0
8606	4.710838084562302e-06
8620	1.1107032446073444e-07
8607	0.0
8609	0.0
8610	0.00010048867698329632
8611	1.4449195463038445e-05
8612	8.95157775881663e-06
8614	3.259036839534288e-05
8615	1.68673540414266e-05
8617	0.00023706396652830043
8420	0.0
8618	0.0
8619	0.0
8621	5.732312497463976e-05
8652	0.0021347586424978024
8624	0.0
8625	0.0003730387853537306
8628	0.0
8629	3.162894552088027e-05
8630	4.989325824093801e-08
8632	6.54048185186045e-05
8422	0.0004797426285112825
