Total Nodes: 3353
Calculation Time (seconds): 9.814855575561523

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
737	3	0.011164809332129924	0	100.000000	0	0.000000
744	2	0.0005966587112171837	0	100.000000	0	0.000000
746	1	0.0	0	0.000000	0	0.000000
739	3	0.004042006571263686	0	100.000000	0	0.000000
283	3	0.0021951430440204965	0	100.000000	0	0.000000
297	3	0.0011929613145792693	0	100.000000	0	0.000000
740	3	0.004895338481943835	0	100.000000	0	0.000000
305	3	0.0028168030602809895	0	100.000000	0	0.000000
745	2	0.0011929613145792693	0	100.000000	0	0.000000
747	3	0.0028585836979536823	0	100.000000	0	0.000000
742	2	0.0005966587112171837	0	100.000000	0	0.000000
741	3	0.004974616700394353	0	100.000000	0	0.000000
748	4	0.05504981992154601	0	100.000000	0	0.000000
750	4	0.006394232347736066	0	100.000000	0	0.000000
311	3	0.005688620574341038	0	100.000000	0	0.000000
439	3	0.005124653129800308	0	100.000000	0	0.000000
310	4	0.0026251662408599344	0	100.000000	0	0.000000
751	4	0.008868580338139096	0	100.000000	0	0.000000
749	4	0.07158628846154522	0	100.000000	0	0.000000
755	4	0.006583930409618948	0	100.000000	0	0.000000
752	3	0.004224126788938225	0	100.000000	0	0.000000
756	3	0.008887334851950658	0	100.000000	0	0.000000
757	3	0.014203276140694226	0	100.000000	0	0.000000
758	3	0.011939663154126486	0	100.000000	0	0.000000
759	4	0.05545930189167811	0	100.000000	0	0.000000
761	4	0.010470203773860109	0	100.000000	0	0.000000
760	4	0.07511521853351714	0	100.000000	0	0.000000
763	3	0.004823642115457404	0	100.000000	0	0.000000
762	3	0.0007569028775606853	0	100.000000	0	0.000000
764	3	0.004104802103545248	0	100.000000	0	0.000000
765	3	0.0016938741270740192	0	100.000000	0	0.000000
770	3	0.0001106603136635242	0	100.000000	0	0.000000
766	3	0.0008320171341082814	0	100.000000	0	0.000000
767	2	0.00024163841084794854	0	100.000000	0	0.000000
738	3	0.003261798968126643	0	100.000000	0	0.000000
792	3	0.0014117838082605427	0	100.000000	0	0.000000
778	3	0.002807824221220997	0	100.000000	0	0.000000
774	3	0.001737528042087528	0	100.000000	0	0.000000
772	3	0.002874230531341067	0	100.000000	0	0.000000
771	3	0.0038006997018209315	0	100.000000	0	0.000000
776	2	0.0005966587112171837	0	100.000000	0	0.000000
779	3	0.010131060998172252	0	100.000000	0	0.000000
780	4	0.045485411288079605	0	100.000000	0	0.000000
783	4	0.009772394269537845	0	100.000000	0	0.000000
782	4	0.07726247523952728	0.0025018357359930317	96.761901	1	0.000298
1074	3	0.0020012828474828795	0	100.000000	0	0.000000
801	4	0.0037919772079693433	0	100.000000	0	0.000000
802	3	0.0009940903947117784	0	100.000000	0	0.000000
788	2	0.0008762792752852369	0	100.000000	0	0.000000
789	2	0.0011138242988569986	0	100.000000	0	0.000000
790	4	0.024713901730074997	0	100.000000	0	0.000000
796	3	0.001604858921592351	0	100.000000	0	0.000000
795	3	0.002216230781779643	0	100.000000	0	0.000000
793	2	0.0005966587112171837	0	100.000000	0	0.000000
786	2	0.0005966587112171837	0	100.000000	0	0.000000
781	3	0.007692968757875567	0	100.000000	0	0.000000
799	2	0.0005966587112171837	0	100.000000	0	0.000000
803	3	0.005014731861815234	0	100.000000	0	0.000000
804	3	0.004647314471876529	0	100.000000	0	0.000000
806	3	0.010238276066746434	0	100.000000	0	0.000000
797	3	0.014023656486978068	0	100.000000	0	0.000000
807	4	0.03799100080450309	0	100.000000	0	0.000000
805	4	0.0790915946548062	0.000352947397884292	99.553749	2	0.000596
810	4	0.0027775745855860806	0	100.000000	0	0.000000
808	2	0.0005966587112171837	0	100.000000	0	0.000000
811	3	0.006714861494103848	0	100.000000	0	0.000000
798	3	0.015875177357972847	0	100.000000	0	0.000000
814	3	0.0011950089347460844	0	100.000000	0	0.000000
812	2	0.0005966587112171837	0	100.000000	0	0.000000
816	3	0.005472531087166325	0	100.000000	0	0.000000
815	3	0.021648666697820333	0	100.000000	0	0.000000
821	3	0.0011931393685068183	0	100.000000	0	0.000000
819	3	0.007128093920313802	0	100.000000	0	0.000000
2680	1	0.0	0	0.000000	0	0.000000
438	4	0.007494274792855826	0	100.000000	0	0.000000
825	4	0.0040010649289839335	0	100.000000	0	0.000000
823	3	0.003326979176074784	0	100.000000	0	0.000000
826	3	0.0027007669115855773	0	100.000000	0	0.000000
845	4	0.0016598791432897793	0	100.000000	0	0.000000
830	3	0.0016660284906218146	0	100.000000	0	0.000000
828	3	0.008732283948940388	0	100.000000	0	0.000000
829	4	0.007651831443725844	0	100.000000	0	0.000000
863	3	0.0022093645741664723	0	100.000000	0	0.000000
827	3	0.002817879444455789	0	100.000000	0	0.000000
833	4	0.0017458967461322378	0	100.000000	0	0.000000
831	3	0.0006971071425900448	0	100.000000	0	0.000000
864	4	0.0033851852101654954	0	100.000000	0	0.000000
834	3	0.008790227747541842	0	100.000000	0	0.000000
440	4	0.01358506837610873	0	100.000000	0	0.000000
835	3	0.0009464712425631474	0	100.000000	0	0.000000
843	3	0.008569604058902055	0	100.000000	0	0.000000
839	4	0.04009246202270029	0	100.000000	0	0.000000
455	3	0.0005343761743512225	0	100.000000	0	0.000000
842	3	0.0048497332726714585	0	100.000000	0	0.000000
930	3	0.0012327800498505184	0	100.000000	0	0.000000
844	3	0.00948477992518946	0	100.000000	0	0.000000
846	3	0.0005094878821820538	0	100.000000	0	0.000000
847	3	0.0005278178078866124	0	100.000000	0	0.000000
848	3	0.0013116010608875098	0	100.000000	0	0.000000
852	4	0.0014094086164985133	0	100.000000	0	0.000000
849	3	0.003975768294922523	0	100.000000	0	0.000000
851	3	0.001859931376260759	0	100.000000	0	0.000000
880	4	0.0013081019930737878	0	100.000000	0	0.000000
855	4	0.0009374189075165714	0	100.000000	0	0.000000
853	3	0.0006959939724925901	0	100.000000	0	0.000000
882	4	0.0009952702370644541	0	100.000000	0	0.000000
850	3	0.005337840849619334	0	100.000000	0	0.000000
898	3	0.0005116698250229468	0	100.000000	0	0.000000
856	3	0.0007879161824135087	0	100.000000	0	0.000000
902	3	0.02826117803834331	0	100.000000	0	0.000000
436	3	0.03339365262936983	0	100.000000	0	0.000000
858	4	0.0015798024184808948	0	100.000000	0	0.000000
860	4	0.0014190553403881942	0	100.000000	0	0.000000
868	3	0.0004941552181673296	0	100.000000	0	0.000000
865	3	0.0016040082456080082	0	100.000000	0	0.000000
867	3	0.0005419162950817474	0	100.000000	0	0.000000
874	4	0.001587369744313218	0	100.000000	0	0.000000
869	3	0.0002642576444061672	0	100.000000	0	0.000000
891	4	0.004681321254862053	0	100.000000	0	0.000000
878	3	0.0009957008976789802	0	100.000000	0	0.000000
871	3	0.0012459990989185875	0	100.000000	0	0.000000
775	3	0.0013412112526368586	0	100.000000	0	0.000000
876	3	0.0015518418423614237	0	100.000000	0	0.000000
913	4	0.008209655338127236	0	100.000000	0	0.000000
875	3	0.0009398502796683649	0	100.000000	0	0.000000
872	3	0.0021745840885458545	0	100.000000	0	0.000000
877	3	0.003378719660580646	0	100.000000	0	0.000000
1054	3	0.003939278094872443	0	100.000000	0	0.000000
879	4	0.002017035817057699	0	100.000000	0	0.000000
866	4	0.003313576812260767	0	100.000000	0	0.000000
896	3	0.0010622662367669481	0	100.000000	0	0.000000
885	3	0.0005353065993792182	0	100.000000	0	0.000000
886	3	0.0005516554201981631	0	100.000000	0	0.000000
890	4	0.0025980317279540137	0	100.000000	0	0.000000
895	3	0.0013379077115110828	0	100.000000	0	0.000000
892	3	0.0009517090743055059	0	100.000000	0	0.000000
881	4	0.001821449420966748	0	100.000000	0	0.000000
893	3	0.001563409430673024	0	100.000000	0	0.000000
915	3	0.0017209007163052183	0	100.000000	0	0.000000
888	3	0.00015186551523804748	0	100.000000	0	0.000000
894	3	0.001550895420514204	0	100.000000	0	0.000000
916	4	0.0025665637104683816	0	100.000000	0	0.000000
906	3	0.0014332559591375997	0	100.000000	0	0.000000
901	3	0.0004042336835982742	0	100.000000	0	0.000000
903	4	0.06255338505310691	0	100.000000	0	0.000000
900	3	0.003026963890732706	0	100.000000	0	0.000000
908	4	0.002464510541804549	0	100.000000	0	0.000000
907	4	0.0024304307004174444	0	100.000000	0	0.000000
912	3	0.007122730277308126	0	100.000000	0	0.000000
904	3	0.0030959608041552537	0	100.000000	0	0.000000
905	4	0.00874999127539087	0	100.000000	0	0.000000
919	3	0.004114864081885904	0	100.000000	0	0.000000
909	4	0.012842213670633531	0	100.000000	0	0.000000
911	3	0.0035915724922786483	0	100.000000	0	0.000000
1057	3	0.009232548490744705	0	100.000000	0	0.000000
914	3	0.002748116612127508	0	100.000000	0	0.000000
1058	3	0.0009277804586351981	0	100.000000	0	0.000000
918	3	0.002226804239365408	0	100.000000	0	0.000000
920	3	0.002848100180233194	0	100.000000	0	0.000000
922	3	0.0030330142204612553	0	100.000000	0	0.000000
923	3	0.003345474665973743	0	100.000000	0	0.000000
921	3	0.0032867661829686324	0	100.000000	0	0.000000
924	3	0.0028558304890398383	0	100.000000	0	0.000000
926	3	0.001479418157884576	0	100.000000	0	0.000000
927	3	0.0007521359477266872	0	100.000000	0	0.000000
1063	3	0.0010380090042740081	0	100.000000	0	0.000000
928	3	0.005821742983957479	0	100.000000	0	0.000000
929	3	0.004116202152241773	0	100.000000	0	0.000000
931	4	0.010148762923005605	0	100.000000	0	0.000000
933	3	0.0011569203051448728	0	100.000000	0	0.000000
932	3	0.0009236533801773376	0	100.000000	0	0.000000
934	4	0.002610939260932557	0	100.000000	0	0.000000
936	3	0.00024279493009757113	0	100.000000	0	0.000000
935	4	0.0008636577218437073	0	100.000000	0	0.000000
939	3	0.0004605173328801107	0	100.000000	0	0.000000
941	3	0.001220692074596909	0	100.000000	0	0.000000
942	4	0.00751262179400067	0	100.000000	0	0.000000
940	3	0.0015008557291599116	0	100.000000	0	0.000000
944	3	0.0010036677199607527	0	100.000000	0	0.000000
947	3	0.0011510337456236894	0	100.000000	0	0.000000
945	3	0.0005966587112171837	0	100.000000	0	0.000000
966	3	0.001456837825458667	0	100.000000	0	0.000000
965	3	0.025825820719110357	0	100.000000	0	0.000000
943	3	0.007546182545649948	0	100.000000	0	0.000000
951	3	0.0023368074991244555	0	100.000000	0	0.000000
952	3	0.000571461868967077	0	100.000000	0	0.000000
954	5	0.003947547399764632	0	100.000000	0	0.000000
953	4	0.0035937477946661237	0	100.000000	0	0.000000
956	5	0.0014377737113871998	0	100.000000	0	0.000000
958	3	0.007479529917874311	0	100.000000	0	0.000000
959	3	0.0003750106744093912	0	100.000000	0	0.000000
1180	3	0.002859446160428219	0	100.000000	0	0.000000
962	3	0.003474740281652288	0	100.000000	0	0.000000
963	3	0.004121967387843565	0	100.000000	0	0.000000
964	4	0.028132951289831242	0	100.000000	0	0.000000
1185	3	0.001961963852641348	0	100.000000	0	0.000000
977	3	0.01936979167675841	0	100.000000	0	0.000000
967	3	0.0053189417939936545	0	100.000000	0	0.000000
971	4	0.03032112614057491	0	100.000000	0	0.000000
972	4	0.021862312236737673	0	100.000000	0	0.000000
968	3	0.0006754116083397289	0	100.000000	0	0.000000
970	4	0.001330299325461475	0	100.000000	0	0.000000
973	3	0.010313805430500245	0	100.000000	0	0.000000
974	4	0.0017429590832448655	0	100.000000	0	0.000000
975	4	0.0007891389210672737	0	100.000000	0	0.000000
1020	4	0.0018606046923537005	0	100.000000	0	0.000000
979	3	0.00021231530690722438	0	100.000000	0	0.000000
978	3	0.024107210574934156	0	100.000000	0	0.000000
981	3	0.010380594567734859	0	100.000000	0	0.000000
1024	3	0.002125356660098971	0	100.000000	0	0.000000
980	3	0.0002199268208889994	0	100.000000	0	0.000000
1025	4	0.028546544476276418	0	100.000000	0	0.000000
982	3	0.01816323438636926	0	100.000000	0	0.000000
1027	3	0.01717268852018323	0	100.000000	0	0.000000
983	4	0.01623606117149286	0	100.000000	0	0.000000
984	4	0.030327620872393053	0	100.000000	0	0.000000
1200	3	0.007638009512216847	0	100.000000	0	0.000000
985	4	0.062027778289759535	0	100.000000	0	0.000000
995	3	0.007856175793404398	0	100.000000	0	0.000000
986	4	0.037046875636040776	0	100.000000	0	0.000000
948	3	0.025173383824505933	0	100.000000	0	0.000000
987	3	0.0006199719591759796	0	100.000000	0	0.000000
988	3	0.005397965118011836	0	100.000000	0	0.000000
991	5	0.006296565271600311	0	100.000000	0	0.000000
989	4	0.033239196286513145	0	100.000000	0	0.000000
1001	3	0.012898243684886746	0	100.000000	0	0.000000
1035	3	0.017611304195701234	0	100.000000	0	0.000000
993	3	0.02710143433622923	0	100.000000	0	0.000000
994	4	0.02367670762368671	0	100.000000	0	0.000000
996	3	0.0011873297140677877	0	100.000000	0	0.000000
998	3	0.0007058201679461804	0	100.000000	0	0.000000
997	3	0.0012055745526359895	0	100.000000	0	0.000000
1000	3	0.01880043655783487	0	100.000000	0	0.000000
1004	3	0.0008402482598280745	0	100.000000	0	0.000000
1002	4	0.01444148672170619	0	100.000000	0	0.000000
1003	3	0.012512620073228408	0	100.000000	0	0.000000
1036	4	0.029327369550430287	0	100.000000	0	0.000000
1006	4	0.0035918985508488583	0	100.000000	0	0.000000
1007	3	0.0011758320839432117	0	100.000000	0	0.000000
1009	3	0.0005989427642031304	0	100.000000	0	0.000000
1010	3	0.0016444735145765678	0	100.000000	0	0.000000
1092	3	0.0015222403192080751	0	100.000000	0	0.000000
990	4	0.02852742554639274	0	100.000000	0	0.000000
1016	3	0.0011159248978895207	0	100.000000	0	0.000000
1018	3	6.723243536258125e-05	0	100.000000	0	0.000000
1014	3	0.0002729553287446383	0	100.000000	0	0.000000
1015	4	0.0019352640112927709	0	100.000000	0	0.000000
1017	3	0.00023997515842736548	0	100.000000	0	0.000000
1019	3	0.001396260836386641	0	100.000000	0	0.000000
1022	5	0.0025551525652206856	0	100.000000	0	0.000000
1026	3	0.0016353160945745747	0	100.000000	0	0.000000
1028	3	0.0019414362972098	0	100.000000	0	0.000000
1029	4	0.002856892565819969	0	100.000000	0	0.000000
1032	3	0.001911803449913541	0	100.000000	0	0.000000
1289	3	0.0018997667406462563	0	100.000000	0	0.000000
1042	3	0.027373513013154042	0	100.000000	0	0.000000
1039	3	0.02843922208261307	0	100.000000	0	0.000000
1038	3	0.001915814941216678	0	100.000000	0	0.000000
1114	3	0.0006187634854517365	0	100.000000	0	0.000000
1040	2	0.0005966587112171837	0	100.000000	0	0.000000
1046	4	0.050328597131941995	0	100.000000	0	0.000000
1044	3	0.03205977358545452	0	100.000000	0	0.000000
1045	3	0.013116122091510184	0	100.000000	0	0.000000
1047	3	0.016861002581539216	0	100.000000	0	0.000000
1049	3	0.013829705249948003	0	100.000000	0	0.000000
1048	4	0.022480496337197144	0	100.000000	0	0.000000
768	3	0.00019380248982067997	0	100.000000	0	0.000000
1051	3	0.001558470468068241	0	100.000000	0	0.000000
873	3	0.0008393194971212093	0	100.000000	0	0.000000
1052	2	0.0005966587112171837	0	100.000000	0	0.000000
1059	3	0.0013764110228299646	0	100.000000	0	0.000000
1056	3	0.01376130959864612	0	100.000000	0	0.000000
1061	3	0.0007005086705747718	0	100.000000	0	0.000000
925	3	0.0034796448117399245	0	100.000000	0	0.000000
1065	3	0.003681472513277841	0	100.000000	0	0.000000
1066	2	0.0005966587112171837	0	100.000000	0	0.000000
1076	3	0.001666567907715086	0	100.000000	0	0.000000
1070	3	0.0015613040869216278	0	100.000000	0	0.000000
1073	3	0.015263305236186875	0	100.000000	0	0.000000
1071	2	0.0005966587112171837	0	100.000000	0	0.000000
2097	2	0.0005966587112171837	0	100.000000	0	0.000000
1075	3	0.0012754561697700248	0	100.000000	0	0.000000
2099	3	0.006225935427967589	0	100.000000	0	0.000000
1077	3	0.004018484308785461	0	100.000000	0	0.000000
1082	3	0.0077056356707554206	0	100.000000	0	0.000000
1081	3	0.005213688833466935	0	100.000000	0	0.000000
1085	3	0.002638397368789246	0	100.000000	0	0.000000
1148	3	0.014138673073317795	0	100.000000	0	0.000000
1091	4	0.005017325876891968	0	100.000000	0	0.000000
1087	2	0.00029786662810702124	0	100.000000	0	0.000000
1090	3	0.01895546378205441	0	100.000000	0	0.000000
1089	2	0.0004980125937747302	0	100.000000	0	0.000000
1083	4	0.00551730142510217	0	100.000000	0	0.000000
1101	3	0.0013376450701422051	0	100.000000	0	0.000000
1102	3	0.0014341630062818366	0	100.000000	0	0.000000
1008	4	0.0018539112890525722	0	100.000000	0	0.000000
1099	2	0.0005966587112171837	0	100.000000	0	0.000000
1093	3	0.0018648472382464369	0	100.000000	0	0.000000
1098	4	0.02116103433784644	0	100.000000	0	0.000000
1095	3	0.0012346347876684347	0	100.000000	0	0.000000
1096	3	0.001983365751979232	0	100.000000	0	0.000000
1079	2	0.0005966587112171837	0	100.000000	0	0.000000
1103	3	0.0006924263843026598	0	100.000000	0	0.000000
1107	3	0.001002225152964058	0	100.000000	0	0.000000
1106	4	0.0019157878704642861	0	100.000000	0	0.000000
1104	3	0.0008015608233527358	0	100.000000	0	0.000000
1110	4	0.025925156106222712	0	100.000000	0	0.000000
1108	4	0.006994577507904522	0	100.000000	0	0.000000
1140	3	0.0005626613413928877	0	100.000000	0	0.000000
1109	3	0.005671409488457078	0	100.000000	0	0.000000
1111	3	0.002645791004993381	0	100.000000	0	0.000000
1131	3	0.021920288304235647	0	100.000000	0	0.000000
1115	3	0.0015595555288041734	0	100.000000	0	0.000000
1113	3	0.0013606959056351859	0	100.000000	0	0.000000
1116	3	0.0009126849639547412	0	100.000000	0	0.000000
1117	3	0.00036853690169240524	0	100.000000	0	0.000000
1119	3	0.0009688205322903175	0	100.000000	0	0.000000
1120	4	0.002086267480776997	0	100.000000	0	0.000000
1122	3	0.003351794171928788	0	100.000000	0	0.000000
1125	4	0.02934162374445546	0	100.000000	0	0.000000
1121	3	0.002809305005551172	0	100.000000	0	0.000000
1118	4	0.00400238239282453	0	100.000000	0	0.000000
1129	3	0.000706492463822329	0	100.000000	0	0.000000
1123	3	0.02852060143607432	0	100.000000	0	0.000000
1124	3	0.011956576400326607	0	100.000000	0	0.000000
1127	3	0.0005967477381809583	0	100.000000	0	0.000000
1132	4	0.0037675347082436928	0	100.000000	0	0.000000
1135	4	0.023308205432088076	0	100.000000	0	0.000000
1133	3	0.0009623311786078863	0	100.000000	0	0.000000
1136	3	0.04911203908033866	0	100.000000	0	0.000000
1137	4	0.05862755876353022	0	100.000000	0	0.000000
1161	4	0.07109828392786213	0	100.000000	0	0.000000
1138	4	0.01585088911345474	0	100.000000	0	0.000000
1050	3	0.0024383738967720717	0	100.000000	0	0.000000
1139	3	0.015249008393648865	0	100.000000	0	0.000000
1163	4	0.021057472655899457	0	100.000000	0	0.000000
1145	4	0.009912040644296608	0	100.000000	0	0.000000
1146	4	0.0014875625142276659	0	100.000000	0	0.000000
1144	3	0.0014583897885041333	0	100.000000	0	0.000000
1143	3	0.004073973313208587	0	100.000000	0	0.000000
1155	3	0.010183976166590033	0	100.000000	0	0.000000
1150	3	0.012702116850396553	0	100.000000	0	0.000000
1151	3	0.004751313601706881	0	100.000000	0	0.000000
2115	3	0.0028000179297175136	0	100.000000	0	0.000000
1154	3	0.006747959634348904	0	100.000000	0	0.000000
1152	3	0.006668816686487206	0	100.000000	0	0.000000
1162	3	0.04339140905227775	0	100.000000	0	0.000000
1160	3	0.05094719051473007	0	100.000000	0	0.000000
1156	3	0.0007953980419930777	0	100.000000	0	0.000000
1169	4	0.003563062108295674	0	100.000000	0	0.000000
1170	4	0.0036305164345326935	0	100.000000	0	0.000000
1167	3	0.00041004106700135703	0	100.000000	0	0.000000
1171	4	0.02879930190129748	0	100.000000	0	0.000000
1174	5	0.007394731225030836	0	100.000000	0	0.000000
2117	5	0.051102400385335076	0	100.000000	0	0.000000
1172	3	0.00035660817247052377	0	100.000000	0	0.000000
1178	3	0.014693150186816457	0	100.000000	0	0.000000
1175	3	0.0003007863692860218	0	100.000000	0	0.000000
2130	4	0.016484092283752718	0	100.000000	0	0.000000
2125	3	0.00667712432186884	0	100.000000	0	0.000000
1177	3	0.019274904593492785	0	100.000000	0	0.000000
1179	4	0.003867079779760054	0	100.000000	0	0.000000
1831	4	0.018628711808982526	0	100.000000	0	0.000000
1832	3	0.0012536854109437949	0	100.000000	0	0.000000
2822	4	0.015184467041287786	0	100.000000	0	0.000000
2823	4	0.009492290212547745	0	100.000000	0	0.000000
1707	3	0.012604192858127234	0	100.000000	0	0.000000
1708	3	0.020944140470125758	0	100.000000	0	0.000000
1877	3	0.0003893003651292253	0	100.000000	0	0.000000
2926	3	0.0018851407670504017	0	100.000000	0	0.000000
2927	2	0.0005966587112171837	0	100.000000	0	0.000000
2347	3	0.0010573586914464346	0	100.000000	0	0.000000
2339	3	0.0018046038760860415	0	100.000000	0	0.000000
2800	3	0.003989261046660629	0	100.000000	0	0.000000
2802	3	0.02929557701121694	0	100.000000	0	0.000000
1835	3	0.025614251742851306	0	100.000000	0	0.000000
1836	3	0.025380423299014177	0	100.000000	0	0.000000
2321	3	0.0037671841286217706	0	100.000000	0	0.000000
2322	3	0.013834215280259392	0	100.000000	0	0.000000
1345	3	0.0007205371844118068	0	100.000000	0	0.000000
1340	3	0.0005446724975972679	0	100.000000	0	0.000000
1337	4	0.0023471600595220327	0	100.000000	0	0.000000
1205	4	0.03317075686454035	0	100.000000	0	0.000000
1204	3	0.0019016132539596763	0	100.000000	0	0.000000
1207	3	0.003595351316627527	0	100.000000	0	0.000000
1335	4	0.0022793665450132517	0	100.000000	0	0.000000
1203	3	0.028507102384160796	0	100.000000	0	0.000000
349	4	0.02610160344899249	0	100.000000	0	0.000000
350	4	0.06956342002211854	0	100.000000	0	0.000000
1838	4	0.007031672482413364	0	100.000000	0	0.000000
1863	3	0.003498638800598367	0	100.000000	0	0.000000
1339	4	0.021488831210615674	0	100.000000	0	0.000000
1342	4	0.030648764155716365	0	100.000000	0	0.000000
1338	3	0.004381671826226513	0	100.000000	0	0.000000
2541	3	0.0029607662784691814	0	100.000000	0	0.000000
2542	3	0.004661998567839383	0	100.000000	0	0.000000
1196	3	0.005421436802489638	0	100.000000	0	0.000000
1844	3	0.0039496662507699795	0	100.000000	0	0.000000
1864	4	0.0071687125927611854	0	100.000000	0	0.000000
1694	3	0.008734931412214719	0	100.000000	0	0.000000
1695	3	0.02635851566329756	0	100.000000	0	0.000000
1212	4	0.0011407989240628097	0	100.000000	0	0.000000
1213	3	0.0012827751596397258	0	100.000000	0	0.000000
1673	3	0.012824024467180643	0	100.000000	0	0.000000
1344	3	0.025903206593224364	0	100.000000	0	0.000000
1211	3	0.0011311366201210975	0	100.000000	0	0.000000
2819	4	0.04373057328023061	0	100.000000	0	0.000000
2782	4	0.014834791680511333	0	100.000000	0	0.000000
2799	3	0.0016815311833494097	0	100.000000	0	0.000000
2798	4	0.0014391627197096924	0	100.000000	0	0.000000
2797	4	0.0031279585676742584	0	100.000000	0	0.000000
1320	3	0.01881806410525368	0	100.000000	0	0.000000
1318	3	0.000598261196565126	0	100.000000	0	0.000000
1821	3	0.001081078581968036	0	100.000000	0	0.000000
1822	3	0.0013581867755132074	0	100.000000	0	0.000000
1693	3	0.012156515242445994	0	100.000000	0	0.000000
1692	3	0.00020675595712447826	0	100.000000	0	0.000000
2368	3	0.0008385733753909337	0	100.000000	0	0.000000
2369	3	0.0009906168464704226	0	100.000000	0	0.000000
1690	3	0.001409074685368745	0	100.000000	0	0.000000
1691	3	0.000725221698651972	0	100.000000	0	0.000000
347	4	0.04111878860979185	0	100.000000	0	0.000000
348	4	0.0964132753186951	0.000323078851537923	99.664902	3	0.000895
1820	4	0.007076990356740189	0	100.000000	0	0.000000
1826	3	0.005900353823368005	0	100.000000	0	0.000000
336	4	0.0033653978579123497	0	100.000000	0	0.000000
337	1	0.0	0	0.000000	0	0.000000
2317	4	0.001940044062782434	0	100.000000	0	0.000000
2319	4	0.02178753180345131	0	100.000000	0	0.000000
2152	3	0.0013658941003492299	0	100.000000	0	0.000000
2320	3	0.00520499010906756	0	100.000000	0	0.000000
2735	3	0.0012863917969837954	0	100.000000	0	0.000000
610	3	0.004137659168576961	0	100.000000	0	0.000000
611	3	0.00041093773159364054	0	100.000000	0	0.000000
1295	4	0.0025417740226332656	0	100.000000	0	0.000000
1296	3	0.0005988981632940367	0	100.000000	0	0.000000
1299	3	0.0005622222125395435	0	100.000000	0	0.000000
2734	3	0.0004135083675323752	0	100.000000	0	0.000000
2150	4	0.007444090887659442	0	100.000000	0	0.000000
2151	4	0.010970561998717815	0	100.000000	0	0.000000
1291	5	0.0008334309977826417	0	100.000000	0	0.000000
1293	4	0.002269174235645956	0	100.000000	0	0.000000
1681	3	0.0006091992150906104	0	100.000000	0	0.000000
1683	3	0.0006178156421457349	0	100.000000	0	0.000000
2314	3	0.007934630032847155	0	100.000000	0	0.000000
2140	4	0.0018862245095568272	0	100.000000	0	0.000000
1186	3	0.0009007825255109212	0	100.000000	0	0.000000
1184	3	0.0008074694443999033	0	100.000000	0	0.000000
2175	3	0.007368669077420443	0	100.000000	0	0.000000
2176	3	0.002308695241784365	0	100.000000	0	0.000000
1290	3	0.0003025017220018396	0	100.000000	0	0.000000
1314	3	0.01435568987629529	0	100.000000	0	0.000000
2725	3	0.0013107144298400001	0	100.000000	0	0.000000
2724	3	0.0012221954825456121	0	100.000000	0	0.000000
1294	3	0.002157294085649959	0	100.000000	0	0.000000
1033	2	0.0005966587112171837	0	100.000000	0	0.000000
2312	4	0.0020221851181533605	0	100.000000	0	0.000000
2310	3	0.0006033261948970151	0	100.000000	0	0.000000
1164	3	0.0007808127138451218	0	100.000000	0	0.000000
1030	5	0.0018242647581805192	0	100.000000	0	0.000000
1031	3	0.0009194786501456873	0	100.000000	0	0.000000
170	4	0.030938407327023843	0	100.000000	0	0.000000
169	4	0.008087283632144405	0	100.000000	0	0.000000
2170	3	0.000540583319402405	0	100.000000	0	0.000000
2171	3	0.0019902495703014735	0	100.000000	0	0.000000
2126	4	0.00837418680940211	0	100.000000	0	0.000000
2722	3	0.0028174580209987705	0	100.000000	0	0.000000
2723	3	0.001185350422905227	0	100.000000	0	0.000000
2137	4	0.0015417547449819563	0	100.000000	0	0.000000
2138	3	0.0007495332391649737	0	100.000000	0	0.000000
2148	3	7.053215449208489e-06	0	100.000000	0	0.000000
2149	4	0.001083238758422844	0	100.000000	0	0.000000
2129	3	0.008951274065472107	0	100.000000	0	0.000000
2133	3	0.0019091611174779925	0	100.000000	0	0.000000
174	4	0.008692297892708091	0	100.000000	0	0.000000
175	4	0.027136173579235427	0	100.000000	0	0.000000
2729	3	0.001285193439079009	0	100.000000	0	0.000000
2730	3	0.004489583220219113	0	100.000000	0	0.000000
2164	3	0.001131897398797144	0	100.000000	0	0.000000
2165	3	0.0029161458992699577	0	100.000000	0	0.000000
2748	4	0.04090706977987367	0	100.000000	0	0.000000
2749	4	0.016613226044904082	0	100.000000	0	0.000000
2254	3	0.007485129800601952	0	100.000000	0	0.000000
2255	3	0.004237545667754458	0	100.000000	0	0.000000
2262	3	0.0025632423414625447	0	100.000000	0	0.000000
2263	3	0.0039799612188826375	0	100.000000	0	0.000000
2145	3	0.0026954358287072425	0	100.000000	0	0.000000
2144	3	0.003919395410990577	0	100.000000	0	0.000000
2252	3	0.0008332924470594063	0	100.000000	0	0.000000
2253	3	0.0009871305557178007	0	100.000000	0	0.000000
399	3	0.011038885303773447	0	100.000000	0	0.000000
403	3	0.01084845394327538	0	100.000000	0	0.000000
402	3	0.0030397129026299113	0	100.000000	0	0.000000
412	2	0.0005966587112171837	0	100.000000	0	0.000000
2186	3	0.007737429823420597	0	100.000000	0	0.000000
2245	3	0.00756225811283811	0	100.000000	0	0.000000
2743	1	0.0	0	0.000000	0	0.000000
